t,Q,P,Bar,Eta
2025-06-01 18:30:00,1.8916,199.0545,1.4712,0.7150106588380918
2025-06-01 18:45:00,1.8945,199.1077,1.4672999999999998,0.716005017928508
2025-06-01 19:00:00,1.889,199.6159,1.4695,0.7188447749334093
2025-06-01 19:15:00,1.8919,199.3862,1.4682,0.7175517649287932
2025-06-01 19:30:00,1.8913,199.5755,1.4690999999999999,0.7180207287195803
2025-06-01 19:45:00,1.8941,199.5296,1.4690999999999999,0.7167944047414544
2025-06-01 20:00:00,1.8917,199.2712,1.4727000000000001,0.7150221949752039
2025-06-01 20:15:00,1.8926,199.4056,1.4722,0.7154070885010516
2025-06-01 20:30:00,1.8913,199.6177,1.4733,0.7161252277970603
2025-06-01 20:45:00,1.887,199.44,1.4715,0.7179953578992533
2025-06-01 21:00:00,1.8918,199.4272,1.4706000000000001,0.7165659154257908
2025-06-01 21:15:00,1.8911,199.4088,1.4689999999999999,0.7175457014290028
2025-06-01 21:30:00,1.8917,199.5234,1.4712,0.7166570775889795
2025-06-01 21:45:00,1.8887,199.5034,1.4727999999999999,0.716943750045886
2025-06-01 22:00:00,1.8841,199.6814,1.4774999999999998,0.7170471455499013
2025-06-01 22:15:00,1.8873,199.5937,1.4738,0.7173132852910793
2025-06-01 22:30:00,1.8848,199.6235,1.4779,0.7163790571304214
2025-06-01 22:45:00,1.8886,199.602,1.4749,0.716314702269366
2025-06-01 23:00:00,1.883,199.2982,1.4763,0.7166712357532
2025-06-01 23:15:00,1.8849,199.328,1.4752,0.7165898106326093
2025-06-01 23:30:00,1.885,199.3405,1.4724,0.7179594520310861
2025-06-01 23:45:00,1.8849,199.5708,1.4738000000000002,0.7181442195156867
2025-06-02 00:00:00,1.8841,199.6076,1.4776,0.7167336230982942
2025-06-02 00:15:00,1.8819,199.6988,1.4745,0.7194086800703701
2025-06-02 00:30:00,1.8833,199.2763,1.475,0.7171098068473515
2025-06-02 00:45:00,1.8817,199.3035,1.4747999999999999,0.7179148704254642
2025-06-02 01:00:00,1.8859,199.6058,1.4776,0.7160430785338151
2025-06-02 01:15:00,1.8828,199.4626,1.4727999999999999,0.7190433069974593
2025-06-02 01:30:00,1.8824,199.5045,1.4761000000000002,0.7177389898295587
2025-06-02 01:45:00,1.8842,199.1854,1.4758,0.716051953860311
2025-06-02 02:00:00,1.8834,199.6603,1.4761,0.7179181126967876
2025-06-02 02:15:00,1.8803,199.2975,1.4792999999999998,0.7162423313532595
2025-06-02 02:30:00,1.8822,199.3721,1.4802,0.7153519278072571
2025-06-02 02:45:00,1.8809,199.4369,1.4786,0.7168538864940505
2025-06-02 03:00:00,1.8808,199.4926,1.472,0.7203074422017175
2025-06-02 03:15:00,1.881,199.1931,1.4788000000000001,0.7158426835916964
2025-06-02 03:30:00,1.8784,199.4909,1.48,0.7173231255960356
2025-06-02 03:45:00,1.8842,199.5232,1.4751,0.717606686185233
2025-06-02 04:00:00,1.8796,199.427,1.4787000000000001,0.7172655699758973
2025-06-02 04:15:00,1.8771,199.321,1.4781,0.7181304933166656
2025-06-02 04:30:00,1.8784,199.454,1.4773,0.7185012209870921
2025-06-02 04:45:00,1.8768,199.5939,1.4774,0.7195694426553613
2025-06-02 05:00:00,1.8745,198.8172,1.4777,0.7175030848318665
2025-06-02 05:15:00,1.8795,198.8546,1.4782000000000002,0.7154868417770365
2025-06-02 05:30:00,1.8771,199.1382,1.4784,0.717326295188213
2025-06-02 05:45:00,1.8777,198.9786,1.4768,0.7172986581527656
2025-06-02 06:00:00,1.8759,199.1003,1.4789999999999999,0.7173574195074208
2025-06-02 06:15:00,1.8776,198.8901,1.4767,0.7170663655669614
2025-06-02 06:30:00,1.8788,198.9413,1.4816,0.7144222440919813
2025-06-02 06:45:00,1.8769,198.7806,1.4828999999999999,0.7139413483783427
2025-06-02 07:00:00,1.8775,198.9755,1.4746,0.7184341484599828
2025-06-02 07:15:00,1.8732,199.1926,1.4804000000000002,0.7180447518425699
2025-06-02 07:30:00,1.8752,198.9386,1.4756,0.7186945539671311
2025-06-02 07:45:00,1.8772,199.0611,1.4758,0.7182735689728926
2025-06-02 08:00:00,1.8744,199.1491,1.4761,0.7195182761649714
2025-06-02 08:15:00,1.8741,198.7408,1.4789,0.7167983575883857
2025-06-02 08:30:00,1.875,198.5537,1.4789,0.7157798047979657
2025-06-02 08:45:00,1.8732,199.0959,1.472,0.7217917187761572
2025-06-02 09:00:00,1.8802,199.1249,1.4721,0.7191603699354144
2025-06-02 09:15:00,1.8761,199.1139,1.4753,0.7191289797732955
2025-06-02 09:30:00,1.8761,199.1196,1.4761,0.7187598096007768
2025-06-02 09:45:00,1.8766,199.0528,1.4724,0.7201323282338993
2025-06-02 10:00:00,1.8721,199.025,1.473,0.7214685096772958
2025-06-02 10:15:00,1.8746,199.1855,1.4734,0.7208916238376892
2025-06-02 10:30:00,1.878,199.1124,1.4757,0.7182012876584304
2025-06-02 10:45:00,1.8749,199.0073,1.4769,0.7184248491187306
2025-06-02 11:00:00,1.8755,199.2256,1.4761,0.7193725008532801
2025-06-02 11:15:00,1.8824,198.925,1.4723000000000002,0.717501276346123
2025-06-02 11:30:00,1.8733,199.3969,1.4727,0.7225007789377675
2025-06-02 11:45:00,1.8781,198.7195,1.4729,0.7181084686556231
2025-06-02 12:00:00,1.8825,198.7291,1.4714,0.7171950222202894
2025-06-02 12:15:00,1.8863,198.9499,1.4711999999999998,0.7166428656096615
2025-06-02 12:30:00,1.8845,199.1398,1.4731,0.7170859820919416
2025-06-02 12:45:00,1.8825,199.1109,1.4724,0.7180848749394684
2025-06-02 13:00:00,1.8865,198.9666,1.4752,0.7146839069539808
2025-06-02 13:15:00,1.8853,198.6637,1.4750999999999999,0.7140985095884188
2025-06-02 13:30:00,1.8904,198.9283,1.4754,0.7129755239060793
2025-06-02 13:45:00,1.8883,199.0085,1.4729999999999999,0.7152196269331673
2025-06-02 14:00:00,1.8878,198.6942,1.4708,0.7153476001484873
2025-06-02 14:15:00,1.8933,198.8532,1.4703,0.7140830583155922
2025-06-02 14:30:00,1.8902,198.7648,1.4707,0.7147417682958934
2025-06-02 14:45:00,1.8918,198.7119,1.4684,0.715065485903166
2025-06-02 15:00:00,1.8953,198.7294,1.4696,0.7132249921601089
2025-06-02 15:15:00,1.8975,198.8049,1.4671,0.7138831317524345
2025-06-02 15:30:00,1.8955,198.3798,1.4708,0.7113143588457258
2025-06-02 15:45:00,1.8955,198.4688,1.4723,0.7109084567045537
2025-06-02 16:00:00,1.8948,198.9518,1.4687999999999999,0.7146005898017661
2025-06-02 16:15:00,1.8942,198.3958,1.4647,0.7148246127054346
2025-06-02 16:30:00,1.8948,198.779,1.4673999999999998,0.7146611076683891
2025-06-02 16:45:00,1.8921,198.7488,1.4663000000000002,0.7161090007027467
2025-06-02 17:00:00,1.8988,198.7758,1.4627999999999999,0.7153867181398547
2025-06-02 17:15:00,1.8988,198.8557,1.4653,0.714453238153516
2025-06-02 17:30:00,1.897,198.8806,1.4653,0.7152207051586765
2025-06-02 17:45:00,1.8954,198.8796,1.4668999999999999,0.7150400874601783
2025-06-02 18:00:00,1.8962,198.8836,1.467,0.7147040678311035
2025-06-02 18:15:00,1.8956,199.3609,1.4682,0.7160603118193793
2025-06-02 18:30:00,1.8986,199.001,1.4697,0.7129098669509647
2025-06-02 18:45:00,1.8954,199.0686,1.4656,0.7163544565535991
2025-06-02 19:00:00,1.8929,198.8685,1.471,0.7139490031265859
2025-06-02 19:15:00,1.8976,198.574,1.468,0.7125792871632364
2025-06-02 19:30:00,1.8948,198.5547,1.4674999999999998,0.7138060477968721
2025-06-02 19:45:00,1.8944,198.4238,1.4666000000000001,0.7139239217680722
2025-06-02 20:00:00,1.8956,198.43,1.4699,0.7118924383655637
2025-06-02 20:15:00,1.8911,198.4507,1.4721,0.7125943347267524
2025-06-02 20:30:00,1.8939,198.5792,1.4678,0.7140873946889894
2025-06-02 20:45:00,1.8921,198.3495,1.4687999999999999,0.7134538698437652
2025-06-02 21:00:00,1.8903,198.3899,1.4737,0.7119037459453954
2025-06-02 21:15:00,1.8868,198.4279,1.4725,0.713942281303078
2025-06-02 21:30:00,1.8889,198.31,1.4682,0.7148122156294686
2025-06-02 21:45:00,1.8889,198.346,1.4745,0.711887292352588
2025-06-02 22:00:00,1.8922,198.3096,1.4744000000000002,0.7105635337761941
2025-06-02 22:15:00,1.8875,198.7,1.4745,0.7136868050472199
2025-06-02 22:30:00,1.8909,198.7389,1.4785000000000001,0.7106152584401098
2025-06-02 22:45:00,1.8877,198.9782,1.4734,0.7151438265610813
2025-06-02 23:00:00,1.8887,198.9479,1.4714,0.7156277365491146
2025-06-02 23:15:00,1.8902,198.7534,1.4750999999999999,0.7125689306192616
2025-06-02 23:30:00,1.8871,198.5068,1.4770999999999999,0.7118887226740727
2025-06-02 23:45:00,1.8844,198.2381,1.4734,0.7137315633480205
2025-06-03 00:00:00,1.8821,198.6102,1.4757,0.7148292487064254
2025-06-03 00:15:00,1.8848,198.78,1.4728999999999999,0.7157736202410802
2025-06-03 00:30:00,1.8846,198.634,1.4734,0.7150810571117613
2025-06-03 00:45:00,1.8896,198.4133,1.4808000000000001,0.7088364335637714
2025-06-03 01:00:00,1.8864,198.1838,1.4767,0.7111866999766897
2025-06-03 01:15:00,1.8821,198.7378,1.4725,0.7168429481093904
2025-06-03 01:30:00,1.882,198.2533,1.4744,0.7142118000365245
2025-06-03 01:45:00,1.88,198.2274,1.4717,0.7161897201064942
2025-06-03 02:00:00,1.8806,198.069,1.4761,0.7132566581409884
2025-06-03 02:15:00,1.8813,198.1625,1.4758,0.7134728453801648
2025-06-03 02:30:00,1.8806,198.1811,1.4755,0.7139505401429584
2025-06-03 02:45:00,1.8825,197.9658,1.4735,0.7134221380435618
2025-06-03 03:00:00,1.8788,198.1268,1.4762,0.714099962333115
2025-06-03 03:15:00,1.8799,197.9723,1.4752,0.7136089931739366
2025-06-03 03:30:00,1.8814,198.3892,1.4809999999999999,0.7117432636413802
2025-06-03 03:45:00,1.8805,197.9996,1.4785,0.7118871992350558
2025-06-03 04:00:00,1.879,198.0697,1.4779,0.7129970812951398
2025-06-03 04:15:00,1.8758,198.061,1.4715,0.717288234014747
2025-06-03 04:30:00,1.8796,198.2917,1.475,0.7149713131394532
2025-06-03 04:45:00,1.8815,197.9346,1.4742,0.7133499345753875
2025-06-03 05:00:00,1.8769,198.2445,1.4796,0.7136039212623894
2025-06-03 05:15:00,1.8789,197.9814,1.4789999999999999,0.7121870755865569
2025-06-03 05:30:00,1.8789,197.8579,1.4758,0.71328609913006
2025-06-03 05:45:00,1.8775,198.0405,1.4814999999999998,0.7117278335712771
2025-06-03 06:00:00,1.8769,198.0847,1.4807,0.7124989995185528
2025-06-03 06:15:00,1.8799,198.0615,1.4831,0.7101276427455202
2025-06-03 06:30:00,1.8751,197.7425,1.4799000000000002,0.7123357715915686
