t,Q,P,Bar,Eta
2025-06-01 18:16:20,0.03069028,64.798,26.75818,0.7887615239642803
2025-06-01 18:31:20,0.03065168,65.0265,26.84727,0.7899098022566465
2025-06-01 18:46:20,0.030699369999999997,64.402,26.71818,0.7848823400745967
2025-06-01 19:01:20,0.03071526,64.9165,26.69818,0.7913357413216665
2025-06-01 19:16:20,0.03055631,64.8635,26.80182,0.7917293105302758
2025-06-01 19:31:20,0.03069255,64.8995,26.80364,0.7885988512501073
2025-06-01 19:46:20,0.030642600000000002,65.491,26.91455,0.7937987748349421
2025-06-01 20:01:20,0.030604,64.765,26.76364,0.7904211172436862
2025-06-01 20:16:21,0.03062897,64.8255,26.79091,0.7897098496114464
2025-06-01 20:31:21,0.03068574,64.7565,26.79273,0.7873563540959451
2025-06-01 20:46:21,0.03066304,64.9365,26.78909,0.7902367880582688
2025-06-01 21:01:21,0.0307198,64.919,26.81455,0.7878153925682899
2025-06-01 21:16:21,0.0307198,64.8635,26.76182,0.7886928206569439
2025-06-01 21:31:21,0.03063352,64.796,26.79091,0.7892332357482683
2025-06-01 21:46:21,0.03072661,65.0785,26.82182,0.789361935330968
2025-06-01 22:01:21,0.03069482,65.032,26.83636,0.7891870459445489
2025-06-01 22:16:21,0.03062444,65.119,26.82182,0.7924883026036396
2025-06-01 22:31:21,0.03064941,65.0045,26.78546,0.7915233511113734
2025-06-01 22:46:21,0.030688009999999998,64.874,26.79273,0.7887266574334117
2025-06-01 23:01:21,0.03063352,65.103,26.82,0.7921124923661632
2025-06-01 23:16:21,0.03063352,65.063,26.79636,0.7923241894401033
2025-06-01 23:31:21,0.03073797,65.186,26.82545,0.7902666803292732
2025-06-01 23:46:21,0.030669850000000002,65.0395,26.81455,0.7905631488880248
2025-06-02 00:01:21,0.03062444,65.1555,26.82182,0.7929325020392118
2025-06-02 00:16:21,0.03069709,65.057,26.83273,0.7895388449055739
2025-06-02 00:31:21,0.03067212,65.0285,26.83818,0.7896750523195154
2025-06-02 00:46:21,0.03076067,65.358,26.88546,0.7899998873897233
2025-06-02 01:01:21,0.03067893,65.1915,26.87637,0.7903540655077618
2025-06-02 01:16:21,0.03066531,65.176,26.85273,0.791213040044476
2025-06-02 01:31:21,0.03068574,65.205,26.85273,0.7910380800995922
2025-06-02 01:46:21,0.030642600000000002,65.2475,26.84,0.7930440114807454
2025-06-02 02:01:21,0.030631239999999997,64.992,26.86909,0.7893759727822456
2025-06-02 02:16:21,0.03067439,65.0335,26.85637,0.7891424732716597
2025-06-02 02:31:21,0.030701640000000002,65.36,26.88909,0.7914361825729557
2025-06-02 02:46:21,0.030710719999999997,65.2785,26.88182,0.7904293113906138
2025-06-02 03:01:21,0.030676659999999998,65.23,26.86364,0.7912541197539036
2025-06-02 03:16:21,0.030599460000000002,65.3405,26.89818,0.7935738218960564
2025-06-02 03:31:21,0.030783380000000003,65.222,26.9,0.7873486118713542
2025-06-02 03:46:21,0.030669850000000002,65.211,26.89818,0.7901833058298399
2025-06-02 04:01:21,0.03075159,65.398,26.92546,0.7895421084638351
2025-06-02 04:16:21,0.03073797,65.3305,26.92,0.7892367173634075
2025-06-02 04:31:21,0.03068347,65.2835,26.90364,0.7905501981659991
