,t,Q,P,h,Target,dt,tIn,tOff
41,2023-06-01 10:23:27,28.33788,48.306,271.67729526799997,57.0982183766588,10.750277777777777,2023-07-28,2023-07-28 10:48:35
42,2023-06-01 10:38:27,28.31517,48.8865,271.454788,57.005733105312416,10.750277777777777,2023-07-28,2023-07-28 10:48:35
43,2023-06-01 10:53:27,28.39919,49.0525,272.177885634,57.32718871393109,10.750277777777777,2023-07-28,2023-07-28 10:48:35
44,2023-06-01 11:08:28,28.32652,49.077,271.732871098,57.0870046720317,10.750277777777777,2023-07-28,2023-07-28 10:48:35
45,2023-06-01 11:23:28,28.297,48.7655,270.731690366,56.8173985477015,10.750277777777777,2023-07-28,2023-07-28 10:48:35
46,2023-06-01 11:38:28,28.25159,48.256,270.88006253599997,56.75730836189318,10.750277777777777,2023-07-28,2023-07-28 10:48:35
47,2023-06-01 11:53:28,28.41735,48.879,271.065451268,57.12939168525906,10.750277777777777,2023-07-28,2023-07-28 10:48:35
48,2023-06-01 12:08:28,28.28338,49.6945,272.307698536,57.12064247933014,10.750277777777777,2023-07-28,2023-07-28 10:48:35
49,2023-06-01 12:23:28,28.39237,48.9865,271.25084000000004,57.11821057424505,10.750277777777777,2023-07-28,2023-07-28 10:48:35
50,2023-06-01 12:38:28,28.45595,49.326,272.06663199999997,57.41828610015955,10.750277777777777,2023-07-28,2023-07-28 10:48:35
51,2023-06-01 12:53:28,2.472755,49.0395,272.641459438,2.2851093023150084,10.750277777777777,2023-07-28,2023-07-28 10:48:35
52,2023-06-01 13:08:28,29.64124,0.0,299.988948732,65.94828093675636,10.750277777777777,2023-07-28,2023-07-28 10:48:35
53,2023-06-01 13:23:28,29.60491,59.82,291.126490366,63.92155412852551,10.750277777777777,2023-07-28,2023-07-28 10:48:35
54,2023-06-01 13:38:28,28.26067,59.615,291.163608902,61.02691313548172,10.750277777777777,2023-07-28,2023-07-28 10:48:35
55,2023-06-01 13:53:28,28.6762,49.921,264.743063268,56.305140407922764,10.750277777777777,2023-07-28,2023-07-28 10:48:35
56,2023-06-01 14:08:28,28.71708,52.75,270.824384732,57.68061718283441,10.750277777777777,2023-07-28,2023-07-28 10:48:35
57,2023-06-01 14:23:28,28.57857,53.2365,272.975118366,57.858265820777,10.750277777777777,2023-07-28,2023-07-28 10:48:35
58,2023-06-01 14:38:28,28.59673,52.4745,271.49190653600004,57.58045836887721,10.750277777777777,2023-07-28,2023-07-28 10:48:35
59,2023-06-01 14:53:28,28.64896,52.2785,272.734153804,57.94957343309542,10.750277777777777,2023-07-28,2023-07-28 10:48:35
60,2023-06-01 15:08:28,28.62625,52.47,271.788548902,57.70287740289047,10.750277777777777,2023-07-28,2023-07-28 10:48:35
61,2023-06-01 15:23:28,28.63533,52.7015,272.32625780399997,57.83537635927562,10.750277777777777,2023-07-28,2023-07-28 10:48:35
62,2023-06-01 15:38:28,28.54905,52.3215,272.32625780399997,57.661114834359445,10.750277777777777,2023-07-28,2023-07-28 10:48:35
63,2023-06-01 15:53:28,28.57857,52.0605,272.344817072,57.72467071498961,10.750277777777777,2023-07-28,2023-07-28 10:48:35
64,2023-06-01 16:08:28,28.53542,52.3125,272.06663199999997,57.578640303634735,10.750277777777777,2023-07-28,2023-07-28 10:48:35
65,2023-06-01 16:23:28,28.59446,51.1205,269.82320400000003,57.222002220363066,10.750277777777777,2023-07-28,2023-07-28 10:48:35
66,2023-06-01 16:38:28,28.51953,52.172,273.23474417,57.793652513751645,10.750277777777777,2023-07-28,2023-07-28 10:48:35
67,2023-06-01 16:53:28,28.56721,52.29,272.21500417,57.674221647924526,10.750277777777777,2023-07-28,2023-07-28 10:48:35
68,2023-06-01 17:08:28,28.51499,52.3305,273.605521634,57.86286545200213,10.750277777777777,2023-07-28,2023-07-28 10:48:35
69,2023-06-01 17:23:28,28.51726,52.2995,273.08637200000004,57.75767179042002,10.750277777777777,2023-07-28,2023-07-28 10:48:35
70,2023-06-01 17:38:28,28.47639,52.181,272.956559098,57.64747935799627,10.750277777777777,2023-07-28,2023-07-28 10:48:35
71,2023-06-01 17:53:28,28.54678,51.834,272.381833634,57.66829650387708,10.750277777777777,2023-07-28,2023-07-28 10:48:35
72,2023-06-01 18:08:28,28.53088,52.018,272.363274366,57.63224923344769,10.750277777777777,2023-07-28,2023-07-28 10:48:35
73,2023-06-01 18:23:28,28.56267,52.2315,273.067812732,57.84571178573604,10.750277777777777,2023-07-28,2023-07-28 10:48:35
74,2023-06-01 18:38:28,28.5763,52.343,272.919542536,57.84189152656195,10.750277777777777,2023-07-28,2023-07-28 10:48:35
75,2023-06-01 18:53:28,28.58311,52.1765,273.049253464,57.88317295510601,10.750277777777777,2023-07-28,2023-07-28 10:48:35
76,2023-06-01 19:08:28,28.61263,52.3545,273.401573634,58.017718202194196,10.750277777777777,2023-07-28,2023-07-28 10:48:35
77,2023-06-01 19:23:28,28.50817,52.5355,273.43869217,57.81375312273723,10.750277777777777,2023-07-28,2023-07-28 10:48:35
78,2023-06-01 19:38:28,28.64215,52.239,273.216184902,58.03819442245441,10.750277777777777,2023-07-28,2023-07-28 10:48:35
79,2023-06-01 19:53:28,28.53769,52.494,273.679656732,57.924619269377395,10.750277777777777,2023-07-28,2023-07-28 10:48:35
80,2023-06-01 20:08:28,28.55132,52.111,273.308879268,57.87377191326317,10.750277777777777,2023-07-28,2023-07-28 10:48:35
81,2023-06-01 20:23:28,28.51499,52.095,273.54984383,57.851090553373346,10.750277777777777,2023-07-28,2023-07-28 10:48:35
82,2023-06-01 20:38:28,28.51499,51.8805,273.104931268,57.75699919308512,10.750277777777777,2023-07-28,2023-07-28 10:48:35
83,2023-06-01 20:53:28,28.50137,52.2525,272.993677634,57.70589494368164,10.750277777777777,2023-07-28,2023-07-28 10:48:35
84,2023-06-01 21:08:28,28.49455,52.2145,273.23474417,57.743031572950954,10.750277777777777,2023-07-28,2023-07-28 10:48:35
85,2023-06-01 21:23:28,28.57857,52.1905,273.624080902,57.99581625812224,10.750277777777777,2023-07-28,2023-07-28 10:48:35
86,2023-06-01 21:38:28,28.52861,52.35,273.90216399999997,57.953268001295896,10.750277777777777,2023-07-28,2023-07-28 10:48:35
87,2023-06-01 21:53:28,28.68529,52.2725,273.08637200000004,58.0979927606305,10.750277777777777,2023-07-28,2023-07-28 10:48:35
88,2023-06-01 22:08:28,28.57857,52.51,274.087552732,58.0940511320591,10.750277777777777,2023-07-28,2023-07-28 10:48:35
89,2023-06-01 22:23:28,28.58084,52.081,272.771170366,57.81963041042471,10.750277777777777,2023-07-28,2023-07-28 10:48:35
90,2023-06-01 22:38:28,28.58538,52.28,273.142049804,57.907443169196576,10.750277777777777,2023-07-28,2023-07-28 10:48:35
91,2023-06-01 22:53:28,28.56494,52.3085,273.679656732,57.979930188904895,10.750277777777777,2023-07-28,2023-07-28 10:48:35
92,2023-06-01 23:08:28,28.59446,52.3855,274.06909543800003,58.12243778591456,10.750277777777777,2023-07-28,2023-07-28 10:48:35
93,2023-06-01 23:23:29,28.58311,52.1025,273.401573634,57.95786061338364,10.750277777777777,2023-07-28,2023-07-28 10:48:35
94,2023-06-01 23:38:29,28.61717,52.253,273.568403098,58.06233193406497,10.750277777777777,2023-07-28,2023-07-28 10:48:35
95,2023-06-01 23:53:28,28.6376,52.478,273.976401072,58.19043861284552,10.750277777777777,2023-07-28,2023-07-28 10:48:35
96,2023-06-02 00:08:29,28.68529,52.4105,274.273043438,58.35045218622999,10.750277777777777,2023-07-28,2023-07-28 10:48:35
97,2023-06-02 00:23:29,28.6149,52.452,274.198806366,58.1915128327592,10.750277777777777,2023-07-28,2023-07-28 10:48:35
98,2023-06-02 00:38:29,28.59219,52.621,274.143230536,58.13354442336614,10.750277777777777,2023-07-28,2023-07-28 10:48:35
99,2023-06-02 00:53:29,28.61263,52.419,274.106112,58.16722615065958,10.750277777777777,2023-07-28,2023-07-28 10:48:35
100,2023-06-02 01:08:29,28.58765,52.2495,274.031976902,58.100725526071656,10.750277777777777,2023-07-28,2023-07-28 10:48:35
101,2023-06-02 01:23:29,28.51499,52.4535,274.21736563400003,57.992259942428305,10.750277777777777,2023-07-28,2023-07-28 10:48:35
102,2023-06-02 01:38:29,28.55359,52.4885,273.994858366,58.023642393619845,10.750277777777777,2023-07-28,2023-07-28 10:48:35
103,2023-06-02 01:53:29,28.55813,52.5595,273.976401072,58.02895880460171,10.750277777777777,2023-07-28,2023-07-28 10:48:35
104,2023-06-02 02:08:29,28.62398,52.0685,273.994858366,58.166681646760594,10.750277777777777,2023-07-28,2023-07-28 10:48:35
105,2023-06-02 02:23:29,28.60354,52.108,274.588143098,58.25100475525862,10.750277777777777,2023-07-28,2023-07-28 10:48:35
106,2023-06-02 02:38:29,28.56721,52.3305,274.495448732,58.15737967782671,10.750277777777777,2023-07-28,2023-07-28 10:48:35
107,2023-06-02 02:53:29,28.69664,52.3165,274.106112,58.338011872521456,10.750277777777777,2023-07-28,2023-07-28 10:48:35
108,2023-06-02 03:08:29,28.60354,52.275,274.439872902,58.21955078279346,10.750277777777777,2023-07-28,2023-07-28 10:48:35
109,2023-06-02 03:23:29,29.33243,52.275,274.514008,59.71925882916983,10.750277777777777,2023-07-28,2023-07-28 10:48:35
110,2023-06-02 03:38:29,29.33243,57.0025,287.677933634,62.58301025618186,10.750277777777777,2023-07-28,2023-07-28 10:48:35
111,2023-06-02 03:53:29,28.30382,57.018,288.623538536,60.58688941187344,10.750277777777777,2023-07-28,2023-07-28 10:48:35
112,2023-06-02 04:08:29,28.52407,49.3485,265.781362536,56.22608859249303,10.750277777777777,2023-07-28,2023-07-28 10:48:35
113,2023-06-02 04:23:29,28.64669,51.5615,272.381833634,57.870128006544014,10.750277777777777,2023-07-28,2023-07-28 10:48:35
114,2023-06-02 04:38:29,28.71935,53.302,276.81301183,58.96074500920389,10.750277777777777,2023-07-28,2023-07-28 10:48:35
115,2023-06-02 04:53:29,28.31063,52.925,275.515188732,57.84914375573904,10.750277777777777,2023-07-28,2023-07-28 10:48:35
116,2023-06-02 05:08:29,28.42643,50.905,269.470985804,56.81149106416662,10.750277777777777,2023-07-28,2023-07-28 10:48:35
117,2023-06-02 05:23:29,28.41054,50.919,270.713233072,57.041485818493136,10.750277777777777,2023-07-28,2023-07-28 10:48:35
118,2023-06-02 05:38:29,28.46957,51.0185,270.175422196,57.04644717638216,10.750277777777777,2023-07-28,2023-07-28 10:48:35
119,2023-06-02 05:53:29,28.41281,51.369,271.028332732,57.11244280171673,10.750277777777777,2023-07-28,2023-07-28 10:48:35
120,2023-06-02 06:08:29,28.47185,50.834,270.027152,57.01970661098834,10.750277777777777,2023-07-28,2023-07-28 10:48:35
121,2023-06-02 06:23:29,28.41054,51.586,271.621617464,57.2328898175737,10.750277777777777,2023-07-28,2023-07-28 10:48:35
122,2023-06-02 06:38:29,28.47185,50.9995,270.824384732,57.18805255747047,10.750277777777777,2023-07-28,2023-07-28 10:48:35
123,2023-06-02 06:53:29,28.39464,51.405,271.899802536,57.25944240636969,10.750277777777777,2023-07-28,2023-07-28 10:48:35
124,2023-06-02 07:08:29,28.49682,51.2795,270.694673804,57.21079270397745,10.750277777777777,2023-07-28,2023-07-28 10:48:35
125,2023-06-02 07:23:29,28.30836,50.8485,271.084010536,56.91417796899145,10.750277777777777,2023-07-28,2023-07-28 10:48:35
126,2023-06-02 07:38:29,28.3515,50.8345,269.749068902,56.72021272103739,10.750277777777777,2023-07-28,2023-07-28 10:48:35
127,2023-06-02 07:53:29,28.41281,50.595,270.2311,56.94444594195288,10.750277777777777,2023-07-28,2023-07-28 10:48:35
128,2023-06-02 08:08:29,28.4446,50.724,269.860322536,56.92993939522581,10.750277777777777,2023-07-28,2023-07-28 10:48:35
129,2023-06-02 08:23:29,28.4446,51.453,272.140767098,57.411023718733624,10.750277777777777,2023-07-28,2023-07-28 10:48:35
130,2023-06-02 08:38:29,28.39464,51.0105,270.972756902,57.06421565153941,10.750277777777777,2023-07-28,2023-07-28 10:48:35
131,2023-06-02 08:53:29,28.3129,50.4655,269.82320400000003,56.65855647090092,10.750277777777777,2023-07-28,2023-07-28 10:48:35
132,2023-06-02 09:08:29,28.38783,49.7615,268.32143290199997,56.49232068685575,10.750277777777777,2023-07-28,2023-07-28 10:48:35
133,2023-06-02 09:23:29,28.47412,51.017,270.935638366,57.216106548116294,10.750277777777777,2023-07-28,2023-07-28 10:48:35
134,2023-06-02 09:38:29,28.39464,51.1245,271.343534366,57.1422977635802,10.750277777777777,2023-07-28,2023-07-28 10:48:35
135,2023-06-02 09:53:29,28.48774,51.2095,271.04689199999996,57.26698042352302,10.750277777777777,2023-07-28,2023-07-28 10:48:35
136,2023-06-02 10:08:29,28.45141,51.0325,272.511646536,57.503028390896986,10.750277777777777,2023-07-28,2023-07-28 10:48:35
137,2023-06-02 10:23:29,28.36285,51.362,272.122309804,57.24214141923263,10.750277777777777,2023-07-28,2023-07-28 10:48:35
138,2023-06-02 10:38:29,28.33561,50.329,270.601979438,56.86766429802075,10.750277777777777,2023-07-28,2023-07-28 10:48:35
139,2023-06-02 10:53:29,28.36285,50.7175,270.694673804,56.94183181997173,10.750277777777777,2023-07-28,2023-07-28 10:48:35
140,2023-06-02 11:08:29,28.31744,50.7635,270.546301634,56.81950500667461,10.750277777777777,2023-07-28,2023-07-28 10:48:35
141,2023-06-02 11:23:29,28.41508,50.8825,270.564860902,57.01933281728758,10.750277777777777,2023-07-28,2023-07-28 10:48:35
142,2023-06-02 11:38:29,28.51953,50.9085,271.213721464,57.36617289600473,10.750277777777777,2023-07-28,2023-07-28 10:48:35
143,2023-06-02 11:53:29,28.34923,51.024,271.881243268,57.16396835120534,10.750277777777777,2023-07-28,2023-07-28 10:48:35
144,2023-06-02 12:08:29,28.3901,51.098,271.584600902,57.183919460486585,10.750277777777777,2023-07-28,2023-07-28 10:48:35
145,2023-06-02 12:23:29,28.3515,51.047,270.78736817,56.93853620066524,10.750277777777777,2023-07-28,2023-07-28 10:48:35
