,t,Q,P,h,Target,dt,tIn,tOff
777,2023-10-09 02:15:00,34.6743,90.3277,311.89563692,90.64597222493819,24.0,2023-10-31,2023-11-01
778,2023-10-09 02:30:00,41.0124,107.0368,307.73407798,106.09099841722548,24.0,2023-10-31,2023-11-01
779,2023-10-09 02:45:00,46.3978,118.724,301.79919118000004,117.47024552462332,24.0,2023-10-31,2023-11-01
780,2023-10-09 03:00:00,48.055,122.6023,301.33622922,121.2783827628406,24.0,2023-10-31,2023-11-01
781,2023-10-09 03:15:00,45.8937,117.6291,304.0150862,117.04709086610865,24.0,2023-10-31,2023-11-01
782,2023-10-09 03:30:00,39.0822,101.2739,309.89592678,101.79392252844563,24.0,2023-10-31,2023-11-01
783,2023-10-09 03:45:00,32.9698,86.0728,312.46057288000003,86.13267194672343,24.0,2023-10-31,2023-11-01
784,2023-10-09 04:00:00,41.2903,108.2989,307.77894654,106.82544416702838,24.0,2023-10-31,2023-11-01
785,2023-10-09 04:15:00,47.8362,122.2943,301.95317192,120.97335774211624,24.0,2023-10-31,2023-11-01
786,2023-10-09 04:30:00,48.1498,123.2471,302.14284356,121.8429108291328,24.0,2023-10-31,2023-11-01
787,2023-10-09 04:45:00,47.7079,123.8418,306.07088204,122.29417775204948,24.0,2023-10-31,2023-11-01
788,2023-10-09 05:00:00,42.7546,111.6306,309.93977559999996,111.36238149848512,24.0,2023-10-31,2023-11-01
789,2023-10-09 05:15:00,36.0681,94.348,312.36777654,94.53726579072615,24.0,2023-10-31,2023-11-01
790,2023-10-09 05:30:00,35.7998,94.313,311.8721829,93.68515649571339,24.0,2023-10-31,2023-11-01
791,2023-10-09 05:45:00,43.4222,113.0416,305.84755898,111.60796510126212,24.0,2023-10-31,2023-11-01
792,2023-10-09 06:00:00,46.767,119.4005,301.18836691999996,118.07650065005592,24.0,2023-10-31,2023-11-01
793,2023-10-09 06:15:00,45.6802,114.5548,298.20868664,114.27749268932403,24.0,2023-10-31,2023-11-01
794,2023-10-09 06:30:00,38.8256,97.9174,303.0004449,98.87543815716978,24.0,2023-10-31,2023-11-01
795,2023-10-09 06:45:00,23.8788,58.4003,313.95347224,29.170885110305655,24.0,2023-10-31,2023-11-01
796,2023-10-09 07:00:00,21.1196,52.5935,314.50209236,25.845268348578525,24.0,2023-10-31,2023-11-01
797,2023-10-09 07:15:00,27.7605,70.8019,312.73284345999997,70.71863816832989,24.0,2023-10-31,2023-11-01
798,2023-10-09 07:30:00,18.8096,43.6619,316.12551844,23.137207037411116,24.0,2023-10-31,2023-11-01
799,2023-10-09 07:45:00,17.5656,42.0059,315.93278758,21.59382146836516,24.0,2023-10-31,2023-11-01
800,2023-10-09 08:00:00,28.7736,73.6941,312.48504664,73.54180684914584,24.0,2023-10-31,2023-11-01
801,2023-10-09 08:15:00,20.7996,48.8412,315.41373992,25.527448526309264,24.0,2023-10-31,2023-11-01
802,2023-10-09 08:30:00,14.9142,34.0166,317.2870023,18.41297919165697,24.0,2023-10-31,2023-11-01
803,2023-10-09 08:45:00,26.4573,67.9256,312.7338632,66.77828057773173,24.0,2023-10-31,2023-11-01
804,2023-10-09 09:00:00,24.6611,60.0537,313.8300837,31.028599777914117,24.0,2023-10-31,2023-11-01
805,2023-10-09 09:15:00,14.5114,32.7807,317.50216744,17.927834149800766,24.0,2023-10-31,2023-11-01
806,2023-10-09 09:30:00,24.9118,64.3693,313.63225414,31.324272170621757,24.0,2023-10-31,2023-11-01
807,2023-10-09 09:45:00,28.9541,73.3308,312.7644554,74.0693127713762,24.0,2023-10-31,2023-11-01
808,2023-10-09 10:00:00,15.5839,35.142,317.51236484000003,19.253452306084334,24.0,2023-10-31,2023-11-01
809,2023-10-09 10:15:00,21.7897,55.6076,314.98442938,26.70620355702228,24.0,2023-10-31,2023-11-01
810,2023-10-09 10:30:00,35.9773,93.0061,307.9206904,92.9567616129376,24.0,2023-10-31,2023-11-01
811,2023-10-09 10:45:00,37.2275,95.6283,306.89483196000003,95.94716612916874,24.0,2023-10-31,2023-11-01
812,2023-10-09 11:00:00,37.0847,94.95,305.59160424000004,95.17324850241009,24.0,2023-10-31,2023-11-01
813,2023-10-09 11:15:00,34.4713,88.5901,311.23586514,89.8163508151437,24.0,2023-10-31,2023-11-01
814,2023-10-09 11:30:00,29.8364,77.5095,313.70975438,77.69258818288195,24.0,2023-10-31,2023-11-01
815,2023-10-09 11:45:00,40.1956,104.344,306.91828598,103.70008076010375,24.0,2023-10-31,2023-11-01
816,2023-10-09 12:00:00,42.3455,109.1521,305.46923544,108.72636695073257,24.0,2023-10-31,2023-11-01
817,2023-10-09 12:15:00,42.2923,109.1252,305.38459702,108.55968285425821,24.0,2023-10-31,2023-11-01
818,2023-10-09 12:30:00,37.4989,95.5184,307.64230138,96.8820421122314,24.0,2023-10-31,2023-11-01
819,2023-10-09 12:45:00,19.5704,45.3703,314.57347416,23.95485901406298,24.0,2023-10-31,2023-11-01
820,2023-10-09 13:00:00,15.1086,33.8998,317.40529214000003,18.65993837170619,24.0,2023-10-31,2023-11-01
821,2023-10-09 13:15:00,22.7752,57.8678,314.53574378,27.87430342702748,24.0,2023-10-31,2023-11-01
822,2023-10-09 13:30:00,30.1913,76.8142,311.9486634,78.17539577293293,24.0,2023-10-31,2023-11-01
823,2023-10-09 13:45:00,16.6036,37.8723,317.35226566,20.502918412406924,24.0,2023-10-31,2023-11-01
824,2023-10-09 14:00:00,20.5148,51.7218,315.6401222,25.195983097552737,24.0,2023-10-31,2023-11-01
825,2023-10-09 14:15:00,32.4459,84.342,311.48162248,84.33198749863718,24.0,2023-10-31,2023-11-01
826,2023-10-09 14:30:00,22.7478,55.2593,315.62584584,27.937258012048364,24.0,2023-10-31,2023-11-01
827,2023-10-09 14:45:00,17.1733,41.377,316.7057505,21.16320914294009,24.0,2023-10-31,2023-11-01
828,2023-10-09 15:00:00,30.6638,80.1726,311.85076835999996,79.58429663435625,24.0,2023-10-31,2023-11-01
829,2023-10-09 15:15:00,31.8144,82.0652,311.8058998,82.77670742411283,24.0,2023-10-31,2023-11-01
830,2023-10-09 15:30:00,29.8631,77.2963,312.51869805999996,77.46687567959317,24.0,2023-10-31,2023-11-01
831,2023-10-09 15:45:00,33.6458,86.7555,309.34832639999996,87.13381650547407,24.0,2023-10-31,2023-11-01
832,2023-10-09 16:00:00,32.279,82.4274,310.66685022,83.67872768626934,24.0,2023-10-31,2023-11-01
833,2023-10-09 16:15:00,25.1055,63.3984,314.23695996,31.628696988381822,24.0,2023-10-31,2023-11-01
834,2023-10-09 16:30:00,32.0253,83.0613,309.41562924,82.68667643058177,24.0,2023-10-31,2023-11-01
835,2023-10-09 16:45:00,38.3334,97.8365,304.38627156,98.04051456831239,24.0,2023-10-31,2023-11-01
836,2023-10-09 17:00:00,38.0666,96.2754,303.25639964000004,96.99676347975218,24.0,2023-10-31,2023-11-01
837,2023-10-09 17:15:00,30.7504,78.2316,312.37899368,79.94424055431425,24.0,2023-10-31,2023-11-01
838,2023-10-09 17:30:00,26.7607,68.7188,313.6669253,68.07788037519519,24.0,2023-10-31,2023-11-01
839,2023-10-09 17:45:00,27.7094,70.6793,314.12376882,70.90241577439356,24.0,2023-10-31,2023-11-01
840,2023-10-09 18:00:00,20.6966,50.6281,316.29683475999997,25.472153910602305,24.0,2023-10-31,2023-11-01
841,2023-10-09 18:15:00,24.8215,63.9269,314.29610488000003,31.276790607344086,24.0,2023-10-31,2023-11-01
842,2023-10-09 18:30:00,27.0239,67.9001,313.18968698000003,68.64285004419445,24.0,2023-10-31,2023-11-01
843,2023-10-09 18:45:00,15.1167,33.8654,316.21933451999996,18.600183673572342,24.0,2023-10-31,2023-11-01
844,2023-10-09 19:00:00,14.95,33.5964,316.54361184,18.41393323871973,24.0,2023-10-31,2023-11-01
845,2023-10-09 19:15:00,14.9428,33.4163,315.75637256,18.359291865572974,24.0,2023-10-31,2023-11-01
846,2023-10-09 19:30:00,14.9736,33.3826,315.3189041,18.371645385673748,24.0,2023-10-31,2023-11-01
847,2023-10-09 19:45:00,17.1245,40.3052,315.06192962,20.993538530377855,24.0,2023-10-31,2023-11-01
848,2023-10-09 20:00:00,21.1368,51.5731,314.13192674,25.83587259697178,24.0,2023-10-31,2023-11-01
849,2023-10-09 20:15:00,15.1528,33.939,316.44673654,18.658010383298237,24.0,2023-10-31,2023-11-01
850,2023-10-09 20:30:00,17.5901,42.061,315.59831285999996,21.601046879461336,24.0,2023-10-31,2023-11-01
851,2023-10-09 20:45:00,27.3417,70.2533,312.78179098,69.35963596299237,24.0,2023-10-31,2023-11-01
852,2023-10-09 21:00:00,20.45,48.7191,315.53610871999996,25.108120013854126,24.0,2023-10-31,2023-11-01
853,2023-10-09 21:15:00,15.7399,36.268,317.3481867,19.436130576863714,24.0,2023-10-31,2023-11-01
854,2023-10-09 21:30:00,28.741,75.0944,312.69511308,73.50786731420573,24.0,2023-10-31,2023-11-01
855,2023-10-09 21:45:00,31.2944,80.1998,312.32698694,81.34497520906528,24.0,2023-10-31,2023-11-01
856,2023-10-09 22:00:00,18.7065,44.4627,317.1544361,23.085280015670058,24.0,2023-10-31,2023-11-01
857,2023-10-09 22:15:00,32.4464,84.8942,310.15086178,83.97298516509039,24.0,2023-10-31,2023-11-01
858,2023-10-09 22:30:00,46.5688,117.883,298.94085996,116.69872062739384,24.0,2023-10-31,2023-11-01
859,2023-10-09 22:45:00,47.8312,120.6853,298.63493796,119.63144766038394,24.0,2023-10-31,2023-11-01
860,2023-10-09 23:00:00,47.8361,120.7875,298.8297083,119.7217350127269,24.0,2023-10-31,2023-11-01
861,2023-10-09 23:15:00,46.1193,117.2781,301.99702074000004,116.84167707217445,24.0,2023-10-31,2023-11-01
862,2023-10-09 23:30:00,38.6033,99.4139,309.71441306,100.48768176887293,24.0,2023-10-31,2023-11-01
863,2023-10-09 23:45:00,33.3512,87.6852,313.87189304,87.52261276981301,24.0,2023-10-31,2023-11-01
864,2023-10-10 00:00:00,46.1533,120.7738,307.48322193999996,119.0519733486396,24.0,2023-10-31,2023-11-01
865,2023-10-10 00:15:00,48.3759,125.2613,305.78535483999997,123.89084228347028,24.0,2023-10-31,2023-11-01
866,2023-10-10 00:30:00,48.2098,124.7069,304.9736418,123.13771821521789,24.0,2023-10-31,2023-11-01
867,2023-10-10 00:45:00,48.3548,125.514,306.13410592,123.97804215635185,24.0,2023-10-31,2023-11-01
868,2023-10-10 01:00:00,47.8752,124.3018,306.88871352,123.05095367344992,24.0,2023-10-31,2023-11-01
869,2023-10-10 01:15:00,43.5407,113.7809,310.21102644,113.43103640570052,24.0,2023-10-31,2023-11-01
870,2023-10-10 01:30:00,40.9559,107.535,310.58934998,106.92783998090808,24.0,2023-10-31,2023-11-01
871,2023-10-10 01:45:00,43.4724,113.1399,307.36493210000003,112.29134440996935,24.0,2023-10-31,2023-11-01
872,2023-10-10 02:00:00,43.3937,112.696,306.72453538,111.85452228770049,24.0,2023-10-31,2023-11-01
873,2023-10-10 02:15:00,39.1678,101.8997,310.39763886000003,102.18203943939031,24.0,2023-10-31,2023-11-01
874,2023-10-10 02:30:00,35.2682,92.1754,311.67027438,92.13193399188226,24.0,2023-10-31,2023-11-01
875,2023-10-10 02:45:00,41.1033,107.8571,308.58250166,106.61928025827777,24.0,2023-10-31,2023-11-01
876,2023-10-10 03:00:00,45.776,118.0101,304.31692924000004,116.8628221101816,24.0,2023-10-31,2023-11-01
877,2023-10-10 03:15:00,46.1486,118.3686,302.83116806,117.23884157578325,24.0,2023-10-31,2023-11-01
878,2023-10-10 03:30:00,43.031,111.1966,307.08858256,111.05125131921355,24.0,2023-10-31,2023-11-01
879,2023-10-10 03:45:00,35.5597,92.4465,311.85790654,93.05257458092056,24.0,2023-10-31,2023-11-01
880,2023-10-10 04:00:00,35.5158,92.9614,311.24912176000004,92.75627136773555,24.0,2023-10-31,2023-11-01
881,2023-10-10 04:15:00,41.357,108.5917,309.41358976000004,107.56628567205001,24.0,2023-10-31,2023-11-01
882,2023-10-10 04:30:00,41.3265,108.1457,310.43129028,107.84049581383374,24.0,2023-10-31,2023-11-01
883,2023-10-10 04:45:00,39.1264,102.7825,311.36027342,102.39059563799108,24.0,2023-10-31,2023-11-01
884,2023-10-10 05:00:00,41.4592,108.5244,309.62263646,107.90495355195317,24.0,2023-10-31,2023-11-01
885,2023-10-10 05:15:00,38.1106,99.4563,311.54280688,99.76235548584083,24.0,2023-10-31,2023-11-01
886,2023-10-10 05:30:00,36.067,94.7432,311.85994602,94.38069375503872,24.0,2023-10-31,2023-11-01
887,2023-10-10 05:45:00,40.5214,105.1851,307.06512854,104.59301951790873,24.0,2023-10-31,2023-11-01
888,2023-10-10 06:00:00,37.0471,94.8274,307.53522868,95.6814601876212,24.0,2023-10-31,2023-11-01
889,2023-10-10 06:15:00,23.8443,58.3459,314.68360608,29.19648125962917,24.0,2023-10-31,2023-11-01
890,2023-10-10 06:30:00,25.5511,65.1566,312.9735021,64.54044748896793,24.0,2023-10-31,2023-11-01
891,2023-10-10 06:45:00,35.636,91.342,304.93795090000003,91.18302041746071,24.0,2023-10-31,2023-11-01
892,2023-10-10 07:00:00,35.0216,88.3651,306.125948,89.86025278593104,24.0,2023-10-31,2023-11-01
893,2023-10-10 07:15:00,7.4113,13.6801,320.7745131,9.2505182838976,24.0,2023-10-31,2023-11-01
894,2023-10-10 07:30:00,19.7249,49.9633,316.05719586,24.25785025886395,24.0,2023-10-31,2023-11-01
895,2023-10-10 07:45:00,28.1646,70.9994,311.98639378,71.57681230821599,24.0,2023-10-31,2023-11-01
896,2023-10-10 08:00:00,15.6832,35.2057,317.57864794,19.380179463724033,24.0,2023-10-31,2023-11-01
897,2023-10-10 08:15:00,16.9354,40.7852,316.65068454,20.866408637119065,24.0,2023-10-31,2023-11-01
898,2023-10-10 08:30:00,27.9272,71.7596,312.60333648,71.11383757825747,24.0,2023-10-31,2023-11-01
899,2023-10-10 08:45:00,19.0915,44.5639,316.27032152000004,23.494721967691277,24.0,2023-10-31,2023-11-01
900,2023-10-10 09:00:00,15.5531,36.2535,316.99943562000004,19.184358055767188,24.0,2023-10-31,2023-11-01
901,2023-10-10 09:15:00,25.8912,66.6709,313.38037836,65.48453998923367,24.0,2023-10-31,2023-11-01
902,2023-10-10 09:30:00,23.6741,58.4548,314.62140194,28.982347396018593,24.0,2023-10-31,2023-11-01
903,2023-10-10 09:45:00,15.2213,34.7463,317.69795752,18.816462814024327,24.0,2023-10-31,2023-11-01
904,2023-10-10 10:00:00,28.9988,75.9388,312.18524308,74.04628103375293,24.0,2023-10-31,2023-11-01
905,2023-10-10 10:15:00,36.9188,95.4313,307.42203753999996,95.31500559975201,24.0,2023-10-31,2023-11-01
906,2023-10-10 10:30:00,37.6894,96.4258,305.718052,96.81518673426181,24.0,2023-10-31,2023-11-01
907,2023-10-10 10:45:00,37.4326,96.1874,305.3305508,95.98402535200306,24.0,2023-10-31,2023-11-01
908,2023-10-10 11:00:00,35.2058,90.8988,311.6070505,91.95026867146784,24.0,2023-10-31,2023-11-01
909,2023-10-10 11:15:00,29.3853,75.8771,313.83722188,76.29474300603206,24.0,2023-10-31,2023-11-01
910,2023-10-10 11:30:00,39.2907,102.6775,308.77421277999997,101.96656009021332,24.0,2023-10-31,2023-11-01
911,2023-10-10 11:45:00,42.9473,110.437,304.4484757,109.88236996131766,24.0,2023-10-31,2023-11-01
912,2023-10-10 12:00:00,42.9862,110.8586,305.4172287,110.33185881004678,24.0,2023-10-31,2023-11-01
913,2023-10-10 12:15:00,36.9374,94.8912,310.14984204,96.20919735249477,24.0,2023-10-31,2023-11-01
914,2023-10-10 12:30:00,23.7166,57.8695,314.79985644,29.050845232111943,24.0,2023-10-31,2023-11-01
915,2023-10-10 12:45:00,15.6183,35.81,316.95762628,19.26223976832099,24.0,2023-10-31,2023-11-01
916,2023-10-10 13:00:00,27.2954,70.2883,312.79096864,69.2442151662316,24.0,2023-10-31,2023-11-01
917,2023-10-10 13:15:00,27.8258,69.6988,313.1774501,70.98576291876786,24.0,2023-10-31,2023-11-01
918,2023-10-10 13:30:00,15.6419,35.6258,317.17585064,19.30462796889259,24.0,2023-10-31,2023-11-01
919,2023-10-10 13:45:00,24.2561,62.5411,314.01159742,29.637289386947273,24.0,2023-10-31,2023-11-01
920,2023-10-10 14:00:00,30.9268,79.2277,312.17096672,80.34929774812926,24.0,2023-10-31,2023-11-01
921,2023-10-10 14:15:00,19.0385,45.1189,316.55992768,23.45095236398366,24.0,2023-10-31,2023-11-01
922,2023-10-10 14:30:00,22.0841,56.3305,314.7019614,27.042757444301625,24.0,2023-10-31,2023-11-01
923,2023-10-10 14:45:00,27.8698,71.0058,313.26820696000004,71.11861407121734,24.0,2023-10-31,2023-11-01
924,2023-10-10 15:00:00,16.6792,38.4247,316.7975271,20.56027017738691,24.0,2023-10-31,2023-11-01
925,2023-10-10 15:15:00,27.4034,71.2601,311.91909094,69.32441855158875,24.0,2023-10-31,2023-11-01
926,2023-10-10 15:30:00,35.1041,89.9846,306.82854886,90.27866299422256,24.0,2023-10-31,2023-11-01
927,2023-10-10 15:45:00,35.3787,90.425,306.18611266,90.794359462451,24.0,2023-10-31,2023-11-01
928,2023-10-10 16:00:00,35.4124,90.2865,305.99440154,90.82394280864538,24.0,2023-10-31,2023-11-01
929,2023-10-10 16:15:00,33.4918,84.6985,307.54950504,86.1211665668665,24.0,2023-10-31,2023-11-01
930,2023-10-10 16:30:00,22.1732,55.0129,315.86344526,27.252074062049523,24.0,2023-10-31,2023-11-01
931,2023-10-10 16:45:00,33.3613,87.0955,310.40477704,86.58202607171799,24.0,2023-10-31,2023-11-01
932,2023-10-10 17:00:00,38.0356,98.2248,306.87851612000003,98.07536590749629,24.0,2023-10-31,2023-11-01
933,2023-10-10 17:15:00,38.8984,100.2668,306.87545689999996,100.3277038704613,24.0,2023-10-31,2023-11-01
934,2023-10-10 17:30:00,39.1397,100.328,306.04844776,100.67801693707716,24.0,2023-10-31,2023-11-01
935,2023-10-10 17:45:00,9.501,19.1769,319.2041135,11.800750154400498,24.0,2023-10-31,2023-11-01
936,2023-10-10 18:00:00,15.181,37.7828,315.43719394,18.633099328496066,24.0,2023-10-31,2023-11-01
937,2023-10-10 18:15:00,21.9978,53.1197,312.99491664,26.790964663081812,24.0,2023-10-31,2023-11-01
938,2023-10-10 18:30:00,4.1229,6.2797,317.62147702,5.095472714391957,24.0,2023-10-31,2023-11-01
939,2023-10-10 18:45:00,5.3483,12.5379,317.1595348,6.600325449021636,24.0,2023-10-31,2023-11-01
940,2023-10-10 19:00:00,19.5541,46.5111,314.28488774,23.912949605914836,24.0,2023-10-31,2023-11-01
941,2023-10-10 19:15:00,14.9797,33.6239,315.82469514,18.408610955519084,24.0,2023-10-31,2023-11-01
942,2023-10-10 19:30:00,15.0551,33.6313,316.14591324,18.52008752597252,24.0,2023-10-31,2023-11-01
943,2023-10-10 19:45:00,15.0669,33.6858,316.2876571,18.54291332008462,24.0,2023-10-31,2023-11-01
944,2023-10-10 20:00:00,15.093,33.6422,316.15815011999996,18.567429003699505,24.0,2023-10-31,2023-11-01
945,2023-10-10 20:15:00,15.1104,33.8537,316.4712103,18.60724119347886,24.0,2023-10-31,2023-11-01
946,2023-10-10 20:30:00,21.0738,52.4648,314.15945972000003,25.761124326750675,24.0,2023-10-31,2023-11-01
947,2023-10-10 20:45:00,25.0382,62.7877,313.77093878,31.497129936925408,24.0,2023-10-31,2023-11-01
948,2023-10-10 21:00:00,17.1691,39.6134,316.78427048000003,21.163279000686366,24.0,2023-10-31,2023-11-01
949,2023-10-10 21:15:00,23.0928,58.7921,314.37870382,28.248899361719413,24.0,2023-10-31,2023-11-01
950,2023-10-10 21:30:00,28.4977,72.7978,313.0907722,72.6797105838296,24.0,2023-10-31,2023-11-01
951,2023-10-10 21:45:00,20.3257,49.7082,316.34476254,25.019462649600005,24.0,2023-10-31,2023-11-01
952,2023-10-10 22:00:00,31.2162,81.9693,310.73211358,80.72736256278174,24.0,2023-10-31,2023-11-01
953,2023-10-10 22:15:00,45.1689,115.3498,301.08027448,114.15598724981574,24.0,2023-10-31,2023-11-01
954,2023-10-10 22:30:00,47.8678,120.611,299.0642485,119.89509950132712,24.0,2023-10-31,2023-11-01
955,2023-10-10 22:45:00,47.5935,120.2735,299.18457782,119.25602042200786,24.0,2023-10-31,2023-11-01
956,2023-10-10 23:00:00,44.2521,113.2864,304.53821282,113.17615686679325,24.0,2023-10-31,2023-11-01
957,2023-10-10 23:15:00,37.1222,96.7836,312.18932204,97.32635426435107,24.0,2023-10-31,2023-11-01
958,2023-10-10 23:30:00,40.6044,107.0686,310.28240824,105.90537712561519,24.0,2023-10-31,2023-11-01
959,2023-10-10 23:45:00,47.7803,123.4754,304.45561388,121.83338892631274,24.0,2023-10-31,2023-11-01
960,2023-10-11 00:00:00,48.3286,124.7955,304.9583457,123.43496653325201,24.0,2023-10-31,2023-11-01
961,2023-10-11 00:15:00,47.9245,124.4423,306.55627828,123.04423528981476,24.0,2023-10-31,2023-11-01
962,2023-10-11 00:30:00,43.3484,112.784,309.23717474,112.65309214021747,24.0,2023-10-31,2023-11-01
963,2023-10-11 00:45:00,35.0453,90.7997,312.63800764,91.83390796043221,24.0,2023-10-31,2023-11-01
964,2023-10-11 01:00:00,36.5257,95.8726,310.969713,95.38835191435984,24.0,2023-10-31,2023-11-01
965,2023-10-11 01:15:00,45.1449,116.1394,303.21662978,114.90491038187486,24.0,2023-10-31,2023-11-01
966,2023-10-11 01:30:00,47.8611,121.602,300.14721238000004,120.31241825222936,24.0,2023-10-31,2023-11-01
967,2023-10-11 01:45:00,47.739,121.6399,301.05478098000003,120.3683513244479,24.0,2023-10-31,2023-11-01
968,2023-10-11 02:00:00,44.3087,113.1156,303.26455756,112.84697666368577,24.0,2023-10-31,2023-11-01
969,2023-10-11 02:15:00,35.5223,91.5745,310.83714679999997,92.6504510088055,24.0,2023-10-31,2023-11-01
970,2023-10-11 02:30:00,32.0475,84.059,312.51359936,83.57245483942211,24.0,2023-10-31,2023-11-01
971,2023-10-11 02:45:00,43.8986,114.3537,305.616078,112.71004086500545,24.0,2023-10-31,2023-11-01
972,2023-10-11 03:00:00,48.0917,122.7886,301.45349932,121.41823764738666,24.0,2023-10-31,2023-11-01
973,2023-10-11 03:15:00,47.2321,120.3082,301.94195478,119.54914817680276,24.0,2023-10-31,2023-11-01
974,2023-10-11 03:30:00,39.6598,102.8954,309.42174768,103.15236016385123,24.0,2023-10-31,2023-11-01
975,2023-10-11 03:45:00,32.5224,85.6939,314.37768408,85.48515033255275,24.0,2023-10-31,2023-11-01
976,2023-10-11 04:00:00,44.9744,118.4983,308.10118438,116.31497258780806,24.0,2023-10-31,2023-11-01
977,2023-10-11 04:15:00,48.1495,125.1166,305.68134136000003,123.26908663772741,24.0,2023-10-31,2023-11-01
978,2023-10-11 04:30:00,48.0333,124.4984,305.53245932,122.9117059786421,24.0,2023-10-31,2023-11-01
979,2023-10-11 04:45:00,43.3377,113.0689,309.53697830000004,112.73447468928296,24.0,2023-10-31,2023-11-01
980,2023-10-11 05:00:00,35.2484,92.2198,312.754258,92.40046331183294,24.0,2023-10-31,2023-11-01
981,2023-10-11 05:15:00,39.1766,103.1848,309.86023588,102.02804580877762,24.0,2023-10-31,2023-11-01
982,2023-10-11 05:30:00,42.775,110.2884,304.81150314,109.57203277036922,24.0,2023-10-31,2023-11-01
983,2023-10-11 05:45:00,37.5464,95.9431,307.05187192,96.86864660332272,24.0,2023-10-31,2023-11-01
984,2023-10-11 06:00:00,23.7669,58.3327,314.97117276,29.128301718960724,24.0,2023-10-31,2023-11-01
985,2023-10-11 06:15:00,28.9181,75.2822,311.86810394,73.76520763054641,24.0,2023-10-31,2023-11-01
986,2023-10-11 06:30:00,34.7056,88.4842,306.69292344,89.21437180989417,24.0,2023-10-31,2023-11-01
987,2023-10-11 06:45:00,6.1866,10.0683,321.25481063999996,7.733453795273044,24.0,2023-10-31,2023-11-01
988,2023-10-11 07:00:00,22.1931,57.1638,314.7988367,27.184597490124386,24.0,2023-10-31,2023-11-01
989,2023-10-11 07:15:00,27.6426,69.1464,312.84501486,70.44355088568925,24.0,2023-10-31,2023-11-01
990,2023-10-11 07:30:00,15.1032,33.6283,317.13608078,18.637448070713134,24.0,2023-10-31,2023-11-01
991,2023-10-11 07:45:00,16.2187,38.4106,317.04940288,20.008512290435608,24.0,2023-10-31,2023-11-01
992,2023-10-11 08:00:00,28.3363,73.3176,312.5758035,72.14921484163214,24.0,2023-10-31,2023-11-01
993,2023-10-11 08:15:00,23.6211,57.641,314.7274549,28.92721117828842,24.0,2023-10-31,2023-11-01
994,2023-10-11 08:30:00,14.9938,34.4066,317.5623321,18.52731623320744,24.0,2023-10-31,2023-11-01
995,2023-10-11 08:45:00,25.7968,66.9598,313.59860272000003,65.29121592701792,24.0,2023-10-31,2023-11-01
996,2023-10-11 09:00:00,29.2201,73.93,312.6216918,75.57198710200687,24.0,2023-10-31,2023-11-01
997,2023-10-11 09:15:00,15.2459,34.1129,317.20950206,18.817896397095957,24.0,2023-10-31,2023-11-01
998,2023-10-11 09:30:00,17.9882,43.9582,316.26012412,22.13624550461595,24.0,2023-10-31,2023-11-01
999,2023-10-11 09:45:00,28.1882,72.2664,312.41570432000003,71.73536494486379,24.0,2023-10-31,2023-11-01
1000,2023-10-11 10:00:00,17.9707,41.6638,316.2876571,22.11663529997841,24.0,2023-10-31,2023-11-01
1001,2023-10-11 10:15:00,20.9944,53.132,314.84064604,25.719710769843466,24.0,2023-10-31,2023-11-01
1002,2023-10-11 10:30:00,34.3196,88.6422,307.91253248,88.4662646098818,24.0,2023-10-31,2023-11-01
1003,2023-10-11 10:45:00,34.9991,89.8573,307.35881366,90.16418416062996,24.0,2023-10-31,2023-11-01
1004,2023-10-11 11:00:00,37.4403,97.0652,308.1603293,96.89352462033418,24.0,2023-10-31,2023-11-01
1005,2023-10-11 11:15:00,31.6009,79.8831,312.23521034,82.33441611974008,24.0,2023-10-31,2023-11-01
1006,2023-10-11 11:30:00,25.1125,64.7304,315.30564748,31.745111739267045,24.0,2023-10-31,2023-11-01
1007,2023-10-11 11:45:00,37.7769,97.8585,307.75447278,97.6863471676475,24.0,2023-10-31,2023-11-01
1008,2023-10-11 12:00:00,38.9407,100.2611,306.97437168,100.46917873321489,24.0,2023-10-31,2023-11-01
1009,2023-10-11 12:15:00,39.2531,100.7353,306.03009244,100.96365708331986,24.0,2023-10-31,2023-11-01
1010,2023-10-11 12:30:00,30.1876,71.9768,309.59612322,77.57633291521418,24.0,2023-10-31,2023-11-01
1011,2023-10-11 12:45:00,6.056,14.5923,320.3156301,7.548068201041424,24.0,2023-10-31,2023-11-01
1012,2023-10-11 13:00:00,25.8991,66.3363,313.00205482,65.42544152297536,24.0,2023-10-31,2023-11-01
1013,2023-10-11 13:15:00,23.6457,57.8108,314.55002014,28.941011826698368,24.0,2023-10-31,2023-11-01
1014,2023-10-11 13:30:00,16.0276,37.7829,316.88624448,19.762582727788356,24.0,2023-10-31,2023-11-01
1015,2023-10-11 13:45:00,26.8715,69.3195,312.72774476,68.15506747267995,24.0,2023-10-31,2023-11-01
1016,2023-10-11 14:00:00,21.3591,51.5123,315.4463716,26.216837579568086,24.0,2023-10-31,2023-11-01
1017,2023-10-11 14:15:00,18.9978,46.8971,315.89097824,23.35136929812791,24.0,2023-10-31,2023-11-01
1018,2023-10-11 14:30:00,31.1241,80.8166,311.52751078,80.69521763339876,24.0,2023-10-31,2023-11-01
1019,2023-10-11 14:45:00,20.9682,50.1235,315.72578036,25.759831259498046,24.0,2023-10-31,2023-11-01
1020,2023-10-11 15:00:00,16.3031,38.8736,317.48687134,20.140385626126005,24.0,2023-10-31,2023-11-01
