t,Q,P,Bar,Eta,PST,PPAR
2025-06-07 03:30:00,0.08990012,193.373675,27.11876875,0.790973032564347,127.72855,65.64512500000001
2025-06-07 04:00:00,0.08990513250000001,193.565575,27.14103875,0.7921810204842521,127.947075,65.6185
2025-06-07 04:30:00,0.08983303,194.0118,27.13695,0.7957288723066502,128.32755,65.68424999999999
2025-06-07 05:00:00,0.08925299,193.1738,27.15353875,0.7965073603102003,127.207425,65.966375
2025-06-07 05:30:00,0.08919594,192.302125,27.135825,0.7923947016194894,126.166625,66.13550000000001
2025-06-07 06:00:00,0.08895638249999999,191.509975,27.136055,0.7931387603892261,125.641975,65.868
2025-06-07 06:30:00,0.08847007750000001,190.840175,27.14558625,0.795610252799166,125.18855,65.65162500000001
2025-06-07 07:00:00,0.0885011525,191.468325,27.153305000000003,0.7973230718957816,125.702075,65.76625
2025-06-07 07:30:00,0.08831939250000001,190.95755000000003,27.1737625,0.7962665652075334,125.05655000000002,65.901
2025-06-07 08:00:00,0.0881047775,190.195175,27.181715,0.7942642319060048,124.2313,65.963875
2025-06-07 08:30:00,0.08804512749999999,190.25265,27.18353125,0.7947241517768558,124.31965,65.93299999999999
2025-06-07 09:00:00,0.08801896499999999,189.9265,27.147635,0.7944262647541391,124.117875,65.808625
2025-06-07 09:30:00,0.0879516325,189.7522,27.14854125,0.7947119142374178,123.97495,65.77725
2025-06-07 10:00:00,0.0877004,189.483075,27.18920875,0.7947747117293616,123.589075,65.894
2025-06-07 10:30:00,0.0874508475,188.90785,27.19216625,0.7936071817605379,122.875225,66.032625
2025-06-07 11:00:00,0.08733545499999999,188.654175,27.19716375,0.793771316719653,122.628675,66.02550000000001
2025-06-07 11:30:00,0.087194695,188.311525,27.20443,0.7935825414260415,122.3259,65.985625
2025-06-07 12:00:00,0.0869187575,187.846175,27.19738125,0.7943035881878151,121.856925,65.98925
2025-06-07 12:30:00,0.08677639999999999,187.3113,27.20056125,0.7934163860378981,121.33405,65.97725000000001
2025-06-07 13:00:00,0.08698027500000001,187.746575,27.20919875,0.7925212597035273,121.7017,66.044875
2025-06-07 13:30:00,0.08679682250000001,187.7753,27.230555000000003,0.7941346439310669,121.702675,66.07262499999999
2025-06-07 14:00:00,0.06551962,139.6779275,27.77784,0.6914961070677663,71.4571775,68.22075000000001
2025-06-07 14:30:00,0.0453931575,94.02872,28.29059125,0.5923863738486438,23.518095,70.510625
2025-06-07 15:00:00,0.0691640375,146.8471925,27.6563,0.6962755980916112,78.8615675,67.985625
2025-06-07 15:30:00,0.0946557575,201.8808,26.9488475,0.7898499265253236,136.644425,65.236375
2025-06-07 16:00:00,0.09660982250000001,205.57975,26.87637125,0.7876242884830922,140.360625,65.219125
2025-06-07 16:30:00,0.0961193175,205.59542500000003,26.8834175,0.7929217391277807,140.348675,65.24675
2025-06-07 17:00:00,0.09576912,204.869575,26.9036225,0.7921734497056937,139.72645,65.143125
2025-06-07 17:30:00,0.0951384575,203.7813,26.9308825,0.79276497469766,138.56967500000002,65.211625
2025-06-07 18:00:00,0.094399805,202.51975,26.9456625,0.7940787323727483,137.093625,65.426125
2025-06-07 18:30:00,0.0933838675,200.25635,26.97679125,0.793982497647829,134.97584999999998,65.2805
2025-06-07 19:00:00,0.0920809725,197.756025,27.02404,0.7943904421704644,132.4019,65.35412500000001
2025-06-07 19:30:00,0.09134350249999999,196.827375,27.04584875,0.7964116627982419,131.2065,65.620875
2025-06-07 20:00:00,0.0912555575,196.932075,27.04334625,0.7984346640923651,131.4432,65.48887500000001
2025-06-07 20:30:00,0.0907973925,195.78085,27.06310875,0.7969000432332437,130.261475,65.51937500000001
2025-06-07 21:00:00,0.0904775825,194.8926,27.08038125,0.7951736394055708,129.23585000000003,65.65674999999999
2025-06-07 21:30:00,0.09020133250000001,194.299675,27.09968875,0.794288364985141,128.60379999999998,65.69587499999999
2025-06-07 22:00:00,0.08953321249999999,193.250725,27.12422875,0.7960719872568773,127.50135,65.74937499999999
2025-06-07 22:30:00,0.089125135,192.946375,27.14672,0.7971275009871559,126.942875,66.0035
2025-06-07 23:00:00,0.08855413,191.44525,27.16648625,0.7933381111238189,125.14025,66.305
2025-06-07 23:30:00,0.0878721525,189.825425,27.19829625,0.7913206721917119,123.391925,66.43350000000001
2025-06-08 00:00:00,0.087456725,188.41855000000004,27.22079125,0.7889738960953508,122.1668,66.25175000000002
2025-06-08 00:30:00,0.08705030999999999,187.821975,27.24260375,0.7901451653614279,121.5301,66.291875
2025-06-08 01:00:00,0.0867529875,187.941,27.25486625,0.792991213831867,121.53325,66.40775
2025-06-08 01:30:00,0.086359935,187.081575,27.236,0.7937607179936715,120.8347,66.246875
2025-06-08 02:00:00,0.08598448,186.6302,27.25349,0.7956125310949872,120.357325,66.272875
2025-06-08 02:30:00,0.08546408,184.7518,27.25441,0.7910913132671371,118.327675,66.424125
2025-06-08 03:00:00,0.0852111125,183.24065,27.239186250000003,0.7863321605520996,116.939275,66.30137500000001
2025-06-08 03:30:00,0.08501890000000001,183.54705,27.27326,0.7893077548855656,117.210675,66.336375
2025-06-08 04:00:00,0.084636345,183.539125,27.302345,0.7918979441096604,116.890875,66.64825
2025-06-08 04:30:00,0.084273105,182.739925,27.31279625,0.7912843648714314,116.043675,66.69625
2025-06-08 05:00:00,0.0834678225,181.05285,27.33824125,0.7901333787376376,114.179225,66.873625
2025-06-08 05:30:00,0.08259038,179.44142499999998,27.355505,0.7921388118944142,112.646175,66.79525
2025-06-08 06:00:00,0.0821590725,178.5563,27.36413875,0.7938185155938275,111.972175,66.584125
2025-06-08 06:30:00,0.0823847175,178.922125,27.37186125,0.7936130760360306,112.377375,66.54475
2025-06-08 07:00:00,0.0820378175,178.202875,27.3886725,0.7932737779133232,111.62375,66.579125
2025-06-08 07:30:00,0.0810239325,175.891975,27.41411875,0.7912531626646088,109.1921,66.69987499999999
2025-06-08 08:00:00,0.07989250749999999,173.33925,27.4541075,0.7893232966394201,106.436,66.90325
2025-06-08 08:30:00,0.079500675,172.96945,27.45570125,0.7912209467956282,105.859825,67.10962500000001
2025-06-08 09:00:00,0.08041952249999999,175.45005,27.4204825,0.7933137179014537,108.236425,67.21362500000001
2025-06-08 09:30:00,0.08110344749999998,176.790425,27.403896250000003,0.7919835176191519,109.59755,67.192875
2025-06-08 10:00:00,0.080848405,175.896325,27.445693750000004,0.7879884342078709,108.662825,67.23349999999999
2025-06-08 10:30:00,0.0833864925,180.7559,27.36027125,0.7880459780007689,113.842525,66.913375
2025-06-08 11:00:00,0.08900597250000002,192.191225,27.12991,0.7935316826543626,126.0791,66.11212499999999
2025-06-08 11:30:00,0.089273115,192.73355,27.12264125,0.7932737259436755,126.560175,66.173375
2025-06-08 12:00:00,0.086863045,188.2555,27.20692125,0.7947833262987951,121.77175,66.48374999999999
2025-06-08 12:30:00,0.08729666999999999,189.159775,27.2157725,0.7951713079471472,122.967525,66.19225
2025-06-08 13:00:00,0.08781187,189.890725,27.2064625,0.794073487835913,123.87385,66.016875
2025-06-08 13:30:00,0.08771736999999999,189.9578,27.19011125,0.7959767282550567,123.875675,66.082125
2025-06-08 14:00:00,0.0887959325,192.289125,27.15308,0.7962322771169443,126.204125,66.08500000000001
2025-06-08 14:30:00,0.09137632999999999,197.513775,27.059710000000003,0.798806226082475,131.74965,65.76412499999999
2025-06-08 15:00:00,0.0708775525,151.76318,27.63152125,0.7237513905367182,83.771555,67.991625
2025-06-08 15:30:00,0.04980769,106.370425,28.2087925,0.6731802887959476,36.239675,70.13075
2025-06-08 16:00:00,0.06764484500000001,142.2923175,27.6624275,0.7145517105045315,74.3775675,67.91475
2025-06-08 16:30:00,0.091223535,190.4032975,26.98837625,0.7544365920315359,124.9927975,65.4105
2025-06-08 17:00:00,0.0970028275,205.46,26.848656250000005,0.7858853722607912,140.67199999999997,64.788
2025-06-08 17:30:00,0.0962425075,205.365225,26.88454875,0.7927461207675675,140.5146,64.85062500000001
2025-06-08 18:00:00,0.09615467999999999,205.599675,26.90158625,0.7936518931404789,140.60604999999998,64.99362500000001
2025-06-08 18:30:00,0.0956706175,204.81825,26.9258925,0.7942277448012005,139.749,65.06925
2025-06-08 19:00:00,0.09464354500000001,202.886775,26.9447475,0.7952415703719746,137.795025,65.09174999999999
2025-06-08 19:30:00,0.0936493875,201.37827500000003,26.98427,0.7946420124704655,135.94465000000002,65.43362499999999
2025-06-08 20:00:00,0.0927839625,199.602975,27.02448875,0.7934936056535026,133.972225,65.63074999999999
2025-06-08 20:30:00,0.091699205,196.890075,27.05834875,0.7920737273251841,131.314075,65.576
2025-06-08 21:00:00,0.0910575,195.7307,27.07492875,0.7922320397589311,130.051075,65.67962499999999
2025-06-08 21:30:00,0.0906159825,195.407625,27.08924,0.7955287452576355,129.679375,65.72825
2025-06-08 22:00:00,0.0900813275,194.3737,27.1189975,0.7954545504132967,128.682575,65.691125
2025-06-08 22:30:00,0.08998729500000001,193.963125,27.12944875,0.7934240193696437,128.238,65.725125
2025-06-08 23:00:00,0.0897850875,193.6002,27.13921625,0.7929318996853331,127.778325,65.821875
2025-06-08 23:30:00,0.0889924175,192.644175,27.1657925,0.7946572214037738,126.54305,66.101125
2025-06-09 00:00:00,0.08839263,191.4331,27.18238375,0.7934766288437931,125.0566,66.3765
2025-06-09 00:30:00,0.0880068325,190.453975,27.19511125,0.7939189654432657,124.173225,66.28075
2025-06-09 01:00:00,0.08748074750000001,189.692775,27.2114625,0.7965314686082401,123.5319,66.160875
2025-06-09 01:30:00,0.0870006425,188.74585,27.21805625,0.7967323509250686,122.503225,66.242625
2025-06-09 02:00:00,0.086551645,187.5375,27.22532625,0.7955215688695544,121.314,66.2235
2025-06-09 02:30:00,0.0861018275,186.537375,27.248723750000003,0.793682055502596,120.113375,66.424
2025-06-09 03:00:00,0.085744105,186.1355,27.273265,0.7939653068271362,119.403625,66.731875
2025-06-09 03:30:00,0.085371355,185.087,27.28666625,0.7929786810733053,118.56175,66.52525
2025-06-09 04:00:00,0.08510035,184.479825,27.294845,0.7930050317747533,118.050825,66.429
2025-06-09 04:30:00,0.08476547999999999,183.9402,27.3112025,0.7923944331942419,117.257575,66.682625
2025-06-09 05:00:00,0.084119755,182.437275,27.33732875,0.7908165927175471,115.690025,66.74725000000001
2025-06-09 05:30:00,0.083936635,182.0373,27.3377875,0.7918734812041257,115.424175,66.61312500000001
2025-06-09 06:00:00,0.0836536225,181.7174,27.34665,0.794088688315657,115.1539,66.5635
2025-06-09 06:30:00,0.08347232500000001,181.090225,27.36733125,0.7924597967199488,114.46984999999998,66.620375
2025-06-09 07:00:00,0.08342674750000001,180.47845,27.3723325,0.7887621444079018,113.8157,66.66275
2025-06-09 07:30:00,0.08297463,179.628225,27.37141375,0.7889709700297568,113.0146,66.61362500000001
2025-06-09 08:00:00,0.08253783749999999,179.10877499999998,27.39389625,0.7903770059189942,112.442275,66.6665
2025-06-09 08:30:00,0.08212739999999999,178.35185,27.40661875,0.7907480301763727,111.661475,66.690375
2025-06-09 09:00:00,0.08210121,178.24025,27.40843625,0.7908482182566396,111.60325,66.637
2025-06-09 09:30:00,0.08202654749999999,177.91475000000003,27.4039,0.7898545343542214,111.1845,66.73025000000001
2025-06-09 10:00:00,0.0814493475,176.76335,27.4036775,0.7902870018798197,109.929975,66.833375
2025-06-09 10:30:00,0.08103941750000002,176.16135,27.42866,0.790330954104295,109.2391,66.92225
2025-06-09 11:00:00,0.08072975749999999,175.33955,27.426841250000003,0.789495563942107,108.44255,66.897
2025-06-09 11:30:00,0.080439245,175.077275,27.4382,0.7922755823261484,108.200025,66.87724999999999
2025-06-09 12:00:00,0.08027406,174.929825,27.45637625,0.7933713760606965,107.92545,67.00437500000001
2025-06-09 12:30:00,0.080104005,173.9678,27.4570575,0.7895086388460144,106.961175,67.00662500000001
2025-06-09 13:00:00,0.07977182000000001,173.652825,27.465455,0.7911963374483655,106.64095,67.01187499999999
2025-06-09 13:30:00,0.079443465,173.65412500000002,27.449327500000003,0.7963985482766409,106.57625000000002,67.077875
2025-06-09 14:00:00,0.0788767225,171.90555,27.46206,0.7914266442571569,104.64655,67.259
2025-06-09 14:30:00,0.078315375,170.500675,27.496815,0.7887163931547271,103.1498,67.350875
2025-06-09 15:00:00,0.07808375749999999,169.879475,27.52861,0.78688815215192,102.553725,67.32575
2025-06-09 15:30:00,0.07799600749999999,169.7293,27.5136225,0.7874062266395607,102.398175,67.331125
2025-06-09 16:00:00,0.070062945,151.46732500000002,27.6726575,0.7421212089120875,83.4317,68.03562500000001
2025-06-09 16:30:00,0.0535651075,112.85897,28.06340625,0.6409655120031832,43.325345,69.533625
2025-06-09 17:00:00,0.045056492499999996,93.05328,28.2410625,0.5904235512531422,22.849780000000003,70.20349999999999
2025-06-09 17:30:00,0.0755065825,156.71148499999998,27.43980375,0.6827655886067173,89.51836,67.193125
2025-06-09 18:00:00,0.10135297,212.907375,26.7671125,0.7802888894336842,148.3345,64.57287500000001
2025-06-09 18:30:00,0.09623406749999999,204.690925,26.90635625,0.7870707330533577,139.69729999999998,64.993625
2025-06-09 19:00:00,0.0961965675,204.82267499999995,26.9031775,0.7888549465989599,139.77717499999997,65.04549999999999
2025-06-09 19:30:00,0.09619371750000001,204.950425,26.904087500000003,0.7892471779982844,139.894925,65.0555
2025-06-09 20:00:00,0.095370685,203.50995,26.936575,0.7896866108263203,138.37057499999997,65.139375
2025-06-09 20:30:00,0.09541788,203.4916,26.9352125,0.7894339780920553,138.374975,65.116625
2025-06-09 21:00:00,0.09477179250000001,202.4979,26.97111625,0.7906270641937606,137.209775,65.288125
2025-06-09 21:30:00,0.0936240475,200.72065,27.02131875,0.791887996735275,135.2624,65.45824999999999
2025-06-09 22:00:00,0.0933796875,200.099,27.019037500000003,0.7906473566704971,134.719375,65.379625
2025-06-09 22:30:00,0.09323931249999999,199.6221,27.00586125,0.7904077861950874,134.2946,65.3275
2025-06-09 23:00:00,0.09253099000000001,198.574825,27.03153375,0.7918813260274999,133.06969999999998,65.505125
2025-06-09 23:30:00,0.09216491,198.0653,27.055848750000003,0.7915824650204257,132.269925,65.79537499999999
2025-06-10 00:00:00,0.09207719,197.956025,27.06266375,0.7911990253822637,132.0564,65.899625
2025-06-10 00:30:00,0.0916337725,196.967125,27.08038875,0.7918623726188655,131.171125,65.796
2025-06-10 01:00:00,0.0912867275,195.756875,27.08039375,0.7906662277268582,130.12812499999998,65.62875
2025-06-10 01:30:00,0.09089041249999999,194.6706,27.0874375,0.7886882607030303,129.01784999999998,65.65275
2025-06-10 02:00:00,0.09093379,195.01165,27.07107375,0.7908166805306609,129.4614,65.55025
2025-06-10 02:30:00,0.0907004575,195.1138,27.092195,0.7933116062754824,129.48604999999998,65.62774999999999
2025-06-10 03:00:00,0.0899966525,194.11195,27.14968,0.7928129787142562,128.02495,66.087
2025-06-10 03:30:00,0.08980479499999999,193.842925,27.15945125,0.7925429166176308,127.491425,66.3515
2025-06-10 04:00:00,0.08955521749999999,192.7143,27.1576275,0.7904023500230485,126.64667500000002,66.06762499999999
2025-06-10 04:30:00,0.0890229875,191.035075,27.167398750000004,0.7887537251457083,125.23345,65.801625
2025-06-10 05:00:00,0.089007465,191.398875,27.177625,0.7915078275974846,125.64625,65.752625
2025-06-10 05:30:00,0.08885288,191.416375,27.18284875,0.7925977678639383,125.638,65.77837500000001
2025-06-10 06:00:00,0.08865896250000001,191.1296,27.18171375,0.7921952487495398,125.213975,65.91562499999999
2025-06-10 06:30:00,0.0881439575,189.70535,27.19648375,0.7894323582623595,123.677725,66.027625
2025-06-10 07:00:00,0.0877115975,188.8301,27.2014825,0.7891904577781385,122.72335,66.10675
2025-06-10 07:30:00,0.0874371175,188.84295,27.1892075,0.7935895880822631,122.759075,66.083875
2025-06-10 08:00:00,0.0871798925,188.37055,27.213061250000003,0.7935950141924759,122.334925,66.03562500000001
2025-06-10 08:30:00,0.0872208225,188.405175,27.23828375,0.7921228324197982,122.3048,66.100375
2025-06-10 09:00:00,0.087019475,187.9759,27.24669125,0.7916283815895033,121.734775,66.241125
2025-06-10 09:30:00,0.08694639750000001,187.67645,27.23988375,0.7898015613167566,121.19295,66.4835
2025-06-10 10:00:00,0.086995555,187.550875,27.22693,0.7881005997793279,120.972625,66.57825000000001
2025-06-10 10:30:00,0.0867900125,187.9904,27.23646,0.7934741187127674,121.4859,66.50450000000001
2025-06-10 11:00:00,0.08621213500000001,187.344025,27.26804,0.7962174488037707,120.773025,66.571
2025-06-10 11:30:00,0.08578962,186.183775,27.27939625,0.7934629298694333,119.55465,66.62912499999999
2025-06-10 12:00:00,0.08585021000000001,186.33195,27.2703075,0.79367976156409,119.697075,66.63487500000001
2025-06-10 12:30:00,0.0854702725,185.40415,27.286215,0.7938333466088467,118.865525,66.53862500000001
2025-06-10 13:00:00,0.0847578475,184.24422500000003,27.2973525,0.7963239837148957,117.678475,66.56575000000001
2025-06-10 13:30:00,0.08470088249999999,184.04095,27.302345000000003,0.7961775685351277,117.5502,66.49075
2025-06-10 14:00:00,0.0846948175,183.680525,27.294835,0.7946457618217817,117.3834,66.29712500000001
2025-06-10 14:30:00,0.0844213625,183.31505,27.302335,0.794305439781057,116.854925,66.460125
2025-06-10 15:00:00,0.08454582999999999,183.97317500000003,27.32347,0.794477984508514,117.224675,66.7485
2025-06-10 15:30:00,0.08451579499999999,183.827425,27.3237,0.7935253096825543,116.909425,66.918
2025-06-10 16:00:00,0.08392223250000001,181.816275,27.31847375,0.7899976010063664,114.9654,66.850875
2025-06-10 16:30:00,0.083554355,180.79155,27.31892625,0.7902498523964288,114.1963,66.59525
2025-06-10 17:00:00,0.0830013275,180.2907,27.326655,0.795617187779675,113.76795,66.52275
2025-06-10 17:30:00,0.0636606725,136.12203499999998,27.79396875,0.6925436863260992,67.73066,68.391375
2025-06-10 18:00:00,0.04484204249999999,92.3179675,28.2453775,0.5838490872078568,22.1758425,70.14212500000001
2025-06-10 18:30:00,0.057691445,120.7350275,27.9100575,0.6357794428766892,51.8437775,68.89125
2025-06-10 19:00:00,0.08385620499999999,177.39547000000002,27.23396,0.7355551710753345,111.13122,66.26425
2025-06-10 19:30:00,0.09655693,205.8756,26.91136,0.7900081565094929,140.88672499999998,64.98887500000001
2025-06-10 20:00:00,0.09524119,204.8498,26.9477075,0.7983700384513112,139.6863,65.1635
2025-06-10 20:30:00,0.0953281475,204.66295,26.92816875,0.7973572914386373,139.561575,65.101375
2025-06-10 21:00:00,0.0957707375,205.4416,26.926125,0.7957294575917271,140.26147500000002,65.180125
2025-06-10 21:30:00,0.0950933375,204.498325,26.94793375,0.7976581238096305,139.219575,65.27875
2025-06-10 22:00:00,0.0945604325,203.5586,26.974523750000003,0.7984843234155564,138.2161,65.3425
2025-06-10 22:30:00,0.09417382499999999,202.56755,26.99860625,0.7964853331767514,137.144925,65.42262500000001
2025-06-10 23:00:00,0.09320914500000001,200.636225,27.025635,0.7959390154015973,135.13572499999998,65.5005
2025-06-10 23:30:00,0.0929252575,200.072925,27.0170025,0.7963050472502404,134.556175,65.51675
2025-06-11 00:00:00,0.09275230999999999,199.570625,27.02131875,0.7957861412770522,134.089625,65.481
2025-06-11 00:30:00,0.0920074,198.083625,27.08902,0.7935102334659102,132.4305,65.653125
2025-06-11 01:00:00,0.0921418475,198.43165,27.09378875,0.7941281060227372,132.83065,65.601
2025-06-11 01:30:00,0.09206034499999999,197.954025,27.053121250000004,0.7954115538257437,132.620025,65.334
2025-06-11 02:00:00,0.0913141,196.248625,27.0740225,0.7941595019030615,130.876625,65.372
2025-06-11 02:30:00,0.09075351999999999,195.316725,27.1124225,0.7942826027313237,129.724225,65.5925
2025-06-11 03:00:00,0.09026042499999999,194.456675,27.12764625,0.7946617442642334,128.7663,65.690375
2025-06-11 03:30:00,0.08965428249999999,193.380325,27.15354375,0.7949044303964202,127.673575,65.70675
2025-06-11 04:00:00,0.0894619225,193.001125,27.14763625,0.795528895515013,127.35575,65.645375
2025-06-11 04:30:00,0.089549205,193.2381,27.14036375,0.7952926845635954,127.538225,65.69987499999999
2025-06-11 05:00:00,0.0894495775,193.1069,27.18080625,0.7933408905687591,127.145025,65.961875
2025-06-11 05:30:00,0.0892177925,192.71045,27.1901225,0.7937710005368894,126.703825,66.00662499999999
2025-06-11 06:00:00,0.0887375425,192.159625,27.172622500000003,0.7977060471461633,126.272125,65.8875
2025-06-11 06:30:00,0.088475505,191.350875,27.18853,0.7958634164728713,125.331,66.019875
2025-06-11 07:00:00,0.088537595,191.35905,27.212385,0.7931583036597838,125.122925,66.236125
2025-06-11 07:30:00,0.0884692525,191.624025,27.21238125,0.7944984644610389,125.27265,66.351375
2025-06-11 08:00:00,0.08849555499999999,191.541825,27.19534375,0.794314090232114,125.21595,66.325875
2025-06-11 08:30:00,0.0882050775,190.863325,27.20170375,0.7940603311421753,124.561575,66.30175
2025-06-11 09:00:00,0.08786862,189.974425,27.217835,0.7924721151756429,123.557675,66.41675000000001
2025-06-11 09:30:00,0.08738617749999998,189.2179,27.234875,0.7928963337483027,122.693025,66.524875
2025-06-11 10:00:00,0.0871781175,189.015575,27.2478275,0.7933556291913783,122.44095,66.574625
2025-06-11 10:30:00,0.0870676675,188.663525,27.23737,0.7935629989139685,122.22764999999998,66.435875
2025-06-11 11:00:00,0.086679265,188.1673,27.2446375,0.7961053427702356,121.79455,66.37275
2025-06-11 11:30:00,0.08675443749999999,188.5504,27.2491875,0.7965281208187682,122.040525,66.509875
2025-06-11 12:00:00,0.08642784,187.8183,27.256685,0.7959976970108317,121.1873,66.631
2025-06-11 12:30:00,0.086023695,187.274875,27.2905375,0.7967982200369856,120.544125,66.73075
2025-06-11 13:00:00,0.0860607875,186.85805,27.27304375,0.793351844514958,120.096925,66.761125
2025-06-11 13:30:00,0.08600196249999999,186.303875,27.25895375,0.7910727716159095,119.5655,66.738375
2025-06-11 14:00:00,0.0859641075,186.65395,27.2730375,0.794546818587392,120.11645,66.5375
2025-06-11 14:30:00,0.0859666325,186.4641,27.27122,0.7942855066648151,120.0906,66.37349999999999
2025-06-11 15:00:00,0.08541297249999999,185.0041,27.28576,0.7926175881251258,118.594475,66.40962499999999
2025-06-11 15:30:00,0.08509865999999999,184.44095,27.29530125,0.7931138226809193,118.015825,66.425125
2025-06-11 16:00:00,0.08518632000000001,184.49735,27.30325625,0.7912949684758172,117.963475,66.533875
2025-06-11 16:30:00,0.08502642750000002,183.99265,27.308482500000004,0.7902941400905369,117.435275,66.557375
2025-06-11 17:00:00,0.08715804249999999,188.37395,27.2325975,0.7926008341175064,122.187075,66.186875
2025-06-11 17:30:00,0.0876040525,189.26195,27.1948775,0.7937469763336322,123.2702,65.99175
2025-06-11 18:30:00,0.07195626,154.2802275,27.65425125,0.7320574900578374,86.3426025,67.937625
2025-06-11 19:30:00,0.055278115,117.14635,28.0186525,0.6504339869955453,47.857725,69.28862500000001
2025-06-11 20:30:00,0.096578415,205.697925,26.8950075,0.7890993339324196,140.70592499999998,64.992
2025-06-11 21:30:00,0.094441805,202.4877,26.96407375,0.794172550781556,137.2322,65.25550000000001
2025-06-11 22:30:00,0.09422176,202.297975,26.97406375,0.7954396774564099,137.124975,65.173
2025-06-11 23:30:00,0.0940085275,202.027225,26.983611250000003,0.7961277428999091,136.72985,65.297375
2025-06-12 00:30:00,0.093172725,200.62755,27.03064125,0.7962306728649986,135.23780000000002,65.38974999999999
2025-06-12 01:30:00,0.0925501625,199.12565,27.0465425,0.7960104608747353,133.736525,65.38912499999999
2025-06-12 02:30:00,0.0923195875,199.01370000000003,27.058355,0.796762487744007,133.50695000000002,65.50675
2025-06-12 03:30:00,0.0920889675,198.628025,27.069033750000003,0.7953231933643768,132.78715,65.840875
2025-06-12 04:30:00,0.091343605,197.3231,27.095615,0.796336303508622,131.46235,65.86075
2025-06-12 05:30:00,0.09115830750000001,196.712625,27.10243,0.7977409820818866,131.19937499999995,65.51325
2025-06-12 06:30:00,0.090394255,195.176675,27.1365075,0.7964536418448634,129.52192499999998,65.65474999999999
2025-06-12 07:30:00,0.09006395499999999,194.709675,27.1658075,0.7962784222461983,129.006425,65.70325
2025-06-12 08:00:00,0.07562135499999999,163.81560000000002,27.544305,0.7918823171245114,96.52585,67.28975
2025-06-12 08:30:00,0.0463047625,102.13355,28.26879375,0.7898762370640153,32.113175,70.020375
2025-06-12 09:00:00,0.0497463925,109.2794525,28.21200375,0.7537002843233865,39.4279525,69.85149999999999
2025-06-12 09:30:00,0.079076695,171.0713275,27.465022500000003,0.7746895101160903,104.0218275,67.0495
2025-06-12 10:00:00,0.08988708,194.7026,27.155587500000003,0.7983044169514663,128.83335,65.86925000000001
2025-06-12 10:30:00,0.08978878,194.652475,27.152635000000004,0.7988113159707433,128.7261,65.92637500000001
2025-06-12 11:00:00,0.08947008249999999,193.293825,27.17172375,0.7942340339789321,127.33945,65.954375
2025-06-12 11:30:00,0.0893382275,192.74865,27.174455,0.7927053029055773,126.736275,66.01237499999999
2025-06-12 12:00:00,0.0895909925,193.348625,27.1712725,0.7934410903516744,127.3345,66.014125
2025-06-12 12:30:00,0.0891834625,192.60085,27.17580625,0.7945814721866941,126.7236,65.87725
2025-06-12 13:00:00,0.08902900750000001,192.667575,27.1783025,0.7970621740456693,126.8522,65.815375
2025-06-12 13:30:00,0.0889715225,193.140275,27.19398375,0.800062245307946,127.16615,65.974125
2025-06-12 14:00:00,0.0887378525,192.57205,27.19511875,0.7987817058822155,126.505175,66.066875
2025-06-12 14:30:00,0.08879316250000001,192.295325,27.1903475,0.7956557574961165,126.196575,66.09875
2025-06-12 15:00:00,0.088749045,192.0344,27.1939825,0.7952068721549921,125.973525,66.06087500000001
2025-06-12 15:30:00,0.0886863025,191.859125,27.19261625,0.794966260316181,125.742,66.117125
2025-06-12 16:00:00,0.08845950999999999,191.47615,27.18966125,0.7955360726527153,125.331275,66.14487500000001
2025-06-12 16:30:00,0.08768764500000001,189.911525,27.2137425,0.7953184534876265,123.718775,66.19275
2025-06-12 17:00:00,0.0874406975,189.3601,27.2226,0.7945425562005566,123.0946,66.2655
2025-06-12 17:30:00,0.0873942775,189.021675,27.23804375,0.7923395720558538,122.789675,66.232
2025-06-12 18:00:00,0.0874111275,188.7715,27.24895375,0.7899256631734859,122.4625,66.309
2025-06-12 18:30:00,0.08766159,190.12315,27.23669625,0.7956843247036043,123.75165,66.37150000000001
2025-06-12 19:00:00,0.08750191749999998,191.084525,27.22421125,0.8047818995692654,124.671275,66.41325
2025-06-12 19:30:00,0.07647311999999999,165.57931,27.4931925,0.7463349623077302,98.167435,67.411875
2025-06-12 20:00:00,0.054394792500000004,114.0161575,28.0343325,0.6049053111133434,44.6419075,69.37425
2025-06-12 20:30:00,0.0452479275,94.0457925,28.268105,0.588375579774715,23.9012925,70.1445
2025-06-12 21:00:00,0.073411445,153.71532000000002,27.54359875,0.7091216149447022,86.52907,67.18625
2025-06-12 21:30:00,0.09794078,206.751325,26.89067,0.7796435004079836,141.96845,64.78287499999999
2025-06-12 22:00:00,0.09632215250000001,206.44375,26.942485,0.7946436779097661,141.3195,65.12425
2025-06-12 22:30:00,0.0958351675,205.6392,26.96066125,0.7958688277042097,140.487075,65.152125
2025-06-12 23:00:00,0.0955353375,203.9936,26.97065875,0.7899413192135192,138.86085,65.13275
2025-06-12 23:30:00,0.09527224499999999,203.2533,26.97475,0.7881413552635093,138.10567500000002,65.147625
2025-06-13 00:00:00,0.094867645,203.269575,26.98701625,0.7922782982139984,138.020325,65.24924999999999
2025-06-13 00:30:00,0.09476474500000001,203.550125,26.998602500000004,0.7952276210330859,138.26749999999998,65.282625
2025-06-13 01:00:00,0.0946494,203.488725,26.99996375,0.7967423343499359,138.28297500000002,65.20575
2025-06-13 01:30:00,0.0944591,203.179725,27.0079,0.7963816684052611,138.08122500000002,65.0985
