,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
25,2024-02-11 03:45:00,1.6603,136.7215,12.57135472,180.3608541268748,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,66.77273394191309,813.8686168421052,810,170.9124095368421,303.8442836210526
26,2024-02-11 04:00:00,1.2313,51.2205,11.114146259999998,102.6395413865244,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,38.1535382198499,813.8686168421052,810,170.9124095368421,303.8442836210526
27,2024-02-11 04:15:00,0.8604,24.1571,12.5122098,61.78425955231145,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,22.873960675616807,813.8686168421052,810,170.9124095368421,303.8442836210526
28,2024-02-11 04:30:00,0.6617,22.2597,15.142119260000001,19.767346565248747,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,22.646573571437877,813.8686168421052,810,170.9124095368421,303.8442836210526
29,2024-02-11 04:45:00,0.6721,27.0494,15.4898506,20.539113925846106,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,26.48545903858024,813.8686168421052,810,170.9124095368421,303.8442836210526
30,2024-02-11 05:00:00,0.6719,26.472,15.476593979999999,20.51542932272349,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,25.95002116622963,813.8686168421052,810,170.9124095368421,303.8442836210526
31,2024-02-11 05:15:00,0.6725,26.4507,15.48679138,20.54727891448704,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,25.88894934157192,813.8686168421052,810,170.9124095368421,303.8442836210526
32,2024-02-11 05:30:00,0.6741,26.7122,15.530640199999999,20.654479974540397,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,26.009198233521378,813.8686168421052,810,170.9124095368421,303.8442836210526
33,2024-02-11 05:45:00,0.6737,26.4184,15.41642932,20.4904229510812,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,25.929083163616138,813.8686168421052,810,170.9124095368421,303.8442836210526
34,2024-02-11 06:00:00,0.6734,26.1198,15.42050828,20.486717573212804,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,25.640650496234585,813.8686168421052,810,170.9124095368421,303.8442836210526
35,2024-02-11 06:15:00,0.6642,24.2631,15.37971868,20.153377611672337,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,24.21196391224113,813.8686168421052,810,170.9124095368421,303.8442836210526
36,2024-02-11 06:30:00,0.6613,24.5492,15.31955402,19.98689010335984,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,24.701520759303975,813.8686168421052,810,170.9124095368421,303.8442836210526
37,2024-02-11 06:45:00,0.6619,22.7959,15.228797160000001,19.88650952981394,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,23.053122209426004,813.8686168421052,810,170.9124095368421,303.8442836210526
38,2024-02-11 07:00:00,0.6498,19.6395,14.82294064,19.002671287430008,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,20.784871463274047,813.8686168421052,810,170.9124095368421,303.8442836210526
39,2024-02-11 07:15:00,0.6347,13.9838,14.244748060000001,17.837083700534446,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,15.76641398285822,813.8686168421052,810,170.9124095368421,303.8442836210526
