t,Q,P,Bar,Eta
2024-02-11 11:55:27,0.05115352,112.987,27.59686,0.8000825909509139
2024-02-11 12:10:27,0.03395933,77.07239,27.96203,0.8113580575880073
2024-02-11 12:25:27,0.09552268,197.2309,25.87819,0.7975833848055082
2024-02-11 12:40:27,0.07162459,153.1929,26.81746,0.7972607514353843
2024-02-11 12:55:27,0.07231643,153.0067,26.90829,0.7860115141260506
2024-02-11 13:10:27,0.07152805,150.5909,26.91193,0.782022117933055
2024-02-11 13:25:27,0.07366794,155.3376,26.72298,0.7887778673631135
2024-02-11 13:40:27,0.07190347,152.4498,26.87741,0.7885534398693901
2024-02-11 13:55:27,0.07218771,154.0525,26.95553,0.7914056522734431
2024-02-11 14:10:27,0.07462257,158.2527,26.76659,0.7920077242840028
2024-02-11 14:25:27,0.0722038,153.22,26.77204,0.7923471054097935
2024-02-11 14:40:27,0.0724666,156.0919,26.91011,0.8001447240954287
2024-02-11 14:55:31,0.07370547000000001,156.7135,26.80111,0.7930406451691517
2024-02-11 15:10:31,0.07213944,152.8549,26.92283,0.7867331084141395
2024-02-11 15:25:31,0.07348022,155.9661,26.82473,0.7909808019847351
2024-02-11 15:40:31,0.07235397,153.7052,26.79929,0.7923999583903414
2024-02-11 15:55:31,0.07315308000000001,154.6987,26.82473,0.7880617089654552
2024-02-11 16:10:31,0.07307263,154.8379,26.79566,0.7904958838677829
2024-02-11 16:25:31,0.07236469,153.8738,26.85925,0.7913810178262467
2024-02-11 16:40:31,0.07327106,155.0515,26.80656,0.789121632708779
2024-02-11 16:55:31,0.07158704,150.0188,27.06817,0.7739161754720001
2024-02-11 17:10:31,0.07083083999999999,150.2749,26.98642,0.7858873852799593
2024-02-11 17:25:31,0.07129207,151.1922,26.89013,0.7883821765010333
