,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
25,2023-10-30 22:15:00,2.00542,218.883,130.3885597977143,2336.771401382149,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.532930235970722,1317.2487912087913,555,276.62224615384616,717.7225846153847
26,2023-10-30 22:30:00,2.0319,223.043,129.93783471771428,2359.4422633032805,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.61155609195573,1317.2487912087913,555,276.62224615384616,717.7225846153847
27,2023-10-30 22:45:00,2.00043,220.082,125.13893827771427,2237.1094046989756,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.96189170848246,1317.2487912087913,555,276.62224615384616,717.7225846153847
28,2023-10-30 23:00:00,1.99023,219.205,129.93783471771428,2311.055059645695,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.640573223184967,1317.2487912087913,555,276.62224615384616,717.7225846153847
29,2023-10-30 23:15:00,1.97114,217.851,127.6811500977143,2249.1356826871997,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.823609779814937,1317.2487912087913,555,276.62224615384616,717.7225846153847
30,2023-10-30 23:30:00,2.00456,220.475,128.5683238977143,2303.1617579619833,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.720417980937476,1317.2487912087913,555,276.62224615384616,717.7225846153847
31,2023-10-30 23:45:00,2.02583,220.901,129.02006871771428,2335.7785492010476,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.615260374561954,1317.2487912087913,555,276.62224615384616,717.7225846153847
32,2023-10-31 00:00:00,1.98264,220.27,127.01933883771427,2250.531574409906,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.916052821788524,1317.2487912087913,555,276.62224615384616,717.7225846153847
33,2023-10-31 00:15:00,2.00087,223.053,130.6302381777143,2335.7910501574365,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.69914299965564,1317.2487912087913,555,276.62224615384616,717.7225846153847
34,2023-10-31 00:30:00,1.98806,219.043,128.95990405771428,2291.160890367161,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.709158266793997,1317.2487912087913,555,276.62224615384616,717.7225846153847
35,2023-10-31 00:45:00,1.97483,216.648,127.57611687771428,2251.4924440087616,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.765699566207822,1317.2487912087913,555,276.62224615384616,717.7225846153847
36,2023-10-31 01:00:00,2.02539,219.147,129.1556941377143,2337.726058445392,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.539733211273369,1317.2487912087913,555,276.62224615384616,717.7225846153847
37,2023-10-31 01:15:00,1.98307,218.987,128.8242786377143,2283.006576306898,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.738030631933134,1317.2487912087913,555,276.62224615384616,717.7225846153847
38,2023-10-31 01:30:00,2.00651,217.541,126.56759401771428,2269.5264661718143,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.731890084015332,1317.2487912087913,555,276.62224615384616,717.7225846153847
39,2023-10-31 01:45:00,2.38303,219.146,128.7345415177143,2753.5741942479913,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,7.281820015601126,1317.2487912087913,555,276.62224615384616,717.7225846153847
40,2023-10-31 02:00:00,2.00087,219.87,130.17849335771427,2327.7134295220403,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.604761858476389,1317.2487912087913,555,276.62224615384616,717.7225846153847
41,2023-10-31 02:15:00,1.99501,217.018,128.5234553377143,2291.3892358514877,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.627784310832682,1317.2487912087913,555,276.62224615384616,717.7225846153847
42,2023-10-31 02:30:00,1.97721,218.618,129.4259252377143,2286.891052514787,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.708489506790768,1317.2487912087913,555,276.62224615384616,717.7225846153847
43,2023-10-31 02:45:00,1.99349,219.962,124.34150159771428,2215.141981238252,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,9.045831281713477,1317.2487912087913,555,276.62224615384616,717.7225846153847
44,2023-10-31 03:00:00,1.98394,222.819,127.87694017771427,2267.21219215997,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.952873408792879,1317.2487912087913,555,276.62224615384616,717.7225846153847
