lastTimeStamp,QIst,QTargetIst,QBPIst,QMattoIst,OggiIn,QOggi,QTargetOggi,QBPOggi,QMattoOggi,MeseIn,QMese,QTargetMese,QBPMese,QMattoMese,AnnoIn,QAnno,QTargetAnno,QBPAnno,QMattoAnno,PIst,PTargetIst,PBPIst,PMattoIst,EOggi,ETargetOggi,EBPOggi,EMattoOggi,EMese,ETargetMese,EBPMese,EMattoMese,EAnno,ETargetAnno,EBPAnno,EMattoAnno,ResaIst,deltaTargetIst,deltaTargetIstCol,deltaBPIst,deltaBPIstCol,deltaMattoIst,deltaMattoIstCol,ResaOggi,deltaTargetOggi,deltaTargetOggiCol,deltaBPOggi,deltaBPOggiCol,deltaMattoOggi,deltaMattoOggiCol,ResaMese,deltaTargetMese,deltaTargetMeseCol,deltaBPMese,deltaBPMeseCol,deltaMattoMese,deltaMattoMeseCol,ResaAnno,deltaTargetAnno,deltaTargetAnnoCol,deltaBPAnno,deltaBPAnnoCol,deltaMattoAnno,deltaMattoAnnoCol,Prevista,deltaPrevistaTarget,deltaPrevistaTargetCol,deltaPrevistaBP,deltaPrevistaBPCol,deltaPrevistaMatto,deltaPrevistaMattoCol,etaIst,etaTarget
31/10/2023 15:45,"0,01 m³/s","1,54 m³/s","1,54 m³/s","1,54 m³/s",31/10/2023 00:00,"0,93 m³/s","1,54 m³/s","1,54 m³/s","1,54 m³/s",01/10/2023 00:00,"1,63 m³/s","1,54 m³/s","1,54 m³/s","1,54 m³/s",01/06/2023 00:00,"1,72 m³/s","1,54 m³/s","1,54 m³/s","1,54 m³/s","0,0 kW","0,01 kW",209 kW,424 kW,1.582 kWh,16.624 kWh,3.291 kWh,6.678 kWh,129.865 kWh,358.298 kWh,153.771 kWh,311.958 kWh,668.411 kWh,994.955 kWh,765.754 kWh,1.553.493 kWh,"0,0","-0,0",red,"-43,89",red,"-89,04",red,"332,41","-3.158,8",red,"-358,86",red,"-1.069,97",red,"27.271,8","-47.970,95",red,"-5.020,27",red,"-38.239,38",red,"140.366,36","-68.574,22",red,"-20.442,15",red,"-185.867,17",red,"196.763,53","-96.126,35",red,"-28.655,51",red,"-260.545,91",red,0.0 %,17.3 %
